Student ID,Date,Student Roll,Challan No,Amount
1110200108,05/09/2022,PSY01202036,1013960,7500
1040600178,05/09/2022,DPT01182063,1010072,11850
1030800008,05/09/2022,BSCS01172012,22071371,2000
1030400084,05/09/2022,BSCS01192012,1010761,9150
1030400104,05/09/2022,BSCS01192035,1010841,5775
1030400104,05/09/2022,BSCS01192035,1010840,5775
1030400118,05/09/2022,BSCS01192055,1010896,8813
1030400118,05/09/2022,BSCS01192055,1010897,8813
1010400065,05/09/2022,BBA01192050,1010576,7750
1010400065,05/09/2022,BBA01192050,1010577,7750
1130400019,05/09/2022,BSSE01192010,1034028,9350
1070600008,05/09/2022,BSIT01182012,1009196,6788
1090600009,05/09/2022,BSM01182011,1009247,4000
1090600009,05/09/2022,BSM01182011,1009248,4000
1090200039,05/09/2022,MATH01202004,1013703,6000
1100600032,05/09/2022,OTT02182033,1009551,6000
1100600032,05/09/2022,OTT02182033,1009552,6000
1030200147,05/09/2022,BSCS01202031,22060841,2000
1130400024,05/09/2022,BSSE01192017,1034047,6950
1130400024,05/09/2022,BSSE01192017,1034048,6950
1080400092,05/09/2022,MLT01192045,1011745,7188
1080400092,05/09/2022,MLT01192045,1011744,7188
1100600042,05/09/2022,OTT02182044,1009592,6375
1100600042,05/09/2022,OTT02182044,1009591,6375
1100600042,05/09/2022,OTT02182044,22070611,1000
1100600042,05/09/2022,OTT02182044,22061339,2000
1100600042,05/09/2022,OTT02182044,22071729,2000
1210100329,05/09/2022,Fall2100329,22060094,10500
1100400056,05/09/2022,OTT01192011,1011893,8125
1040400213,05/09/2022,DPT01192032,1011020,14532
1060200167,05/09/2022,HND01202042,1013324,12450
1030600048,05/09/2022,BSCS01182020,22060771,2000
1080200132,05/09/2022,MLT01202035,1013620,10313
1210100355,05/09/2022,Fall2100355,22060146,12500
1030400116,05/09/2022,BSCS01192052,1010889,9825
1030400116,05/09/2022,BSCS01192052,1010888,9825
1110200074,05/09/2022,PSY01202001,1013824,5625
1110200075,05/09/2022,PSY01202002,1013828,5625
1100600023,05/09/2022,OTT02182020,1009512,6375
1030400117,05/09/2022,BSCS01192054,1010893,8813
1030400112,05/09/2022,BSCS01192045,1010873,10500
1090600014,05/09/2022,BSM01182016,1009268,5000
1090600014,05/09/2022,BSM01182016,1009267,5000
1010400046,05/09/2022,BBA01192027,1010500,7250
1010400046,05/09/2022,BBA01192027,1010501,7250
1060600060,05/09/2022,HND01182035,1009080,7575
1050400049,05/09/2022,BSENG01192040,1011221,6250
1070400017,05/09/2022,BSIT01192007,1011461,14888
1070400017,05/09/2022,BSIT01192007,1011460,14888
1080200139,05/09/2022,MLT01202042,1013648,11625
1040800124,05/09/2022,DPT01172068,1009848,7925
1040800125,05/09/2022,DPT01172069,1009852,7925
1120600085,05/09/2022,RIT01182052,1010392,8850
1120600085,05/09/2022,RIT01182052,1010390,8850
1120600085,05/09/2022,RIT01182052,22061131,2000
1120600049,05/09/2022,RIT01182011,22061117,2000
1120600049,05/09/2022,RIT01182011,1010248,7150
1110600022,05/09/2022,BSPsy01182019,22061235,2000
1090600008,05/09/2022,BSM01182010,1034841,100
1040800103,05/09/2022,DPT01172046,1012453,100
1120600066,05/09/2022,RIT01182031,22070527,1000
1070600003,05/09/2022,BSIT01182003,22070195,1000
1010600022,05/09/2022,BBA01182014,22069977,1000
1110600011,05/09/2022,BSPsy01182006,22061223,2000
1120600056,05/09/2022,RIT01182021,22061121,2000
1120600066,05/09/2022,RIT01182031,22071643,2000
1120600066,05/09/2022,RIT01182031,22061125,2000
1100600023,05/09/2022,OTT02182020,22061323,2000
1100600028,05/09/2022,OTT02182028,22061327,2000
1100600038,05/09/2022,OTT02182040,22061337,2000
1100600036,05/09/2022,OTT02182038,22061335,2000
1070600003,05/09/2022,BSIT01182003,22060631,2000
1070600003,05/09/2022,BSIT01182003,22071313,2000
1010600022,05/09/2022,BBA01182014,22060311,2000
1010600022,05/09/2022,BBA01182014,22071093,2000
1110200105,05/09/2022,PSY01202033,22061289,2000
1210100231,05/09/2022,Fall2100231,22062049,2000
1050600018,05/09/2022,BSEng001182024,1008959,2500
1050600018,05/09/2022,BSEng001182024,1008960,2500
1050600015,05/09/2022,BSEng001182021,1008948,3750
1090600008,05/09/2022,BSM01182010,1009244,4125
1090600008,05/09/2022,BSM01182010,1009243,4125
1050600014,05/09/2022,BSEng001182020,1008944,4500
1010600014,05/09/2022,BBA01182004,1008655,5000
1010600014,05/09/2022,BBA01182004,1008656,5000
1030600064,05/09/2022,BSCS01182036,1010198,5000
1070600011,05/09/2022,BSIT01182016,1009208,5505
1100600039,05/09/2022,OTT02182041,1009580,5625
1100600037,05/09/2022,OTT02182039,1009572,5625
1100600036,05/09/2022,OTT02182038,1009568,6000
1030600049,05/09/2022,BSCS01182021,1008792,6113
1110400029,05/09/2022,PSYC01192006,1012065,6188
1010600022,05/09/2022,BBA01182014,1008685,6250
1010600022,05/09/2022,BBA01182014,1008686,6250
1010600022,05/09/2022,BBA01182014,1008687,6250
1010600022,05/09/2022,BBA01182014,1008688,6250
1100600009,05/09/2022,OTT02182005,1009456,6375
1100600009,05/09/2022,OTT02182005,1009455,6375
1100600038,05/09/2022,OTT02182040,1009576,6375
1100600038,05/09/2022,OTT02182040,1009573,6375
1100600016,05/09/2022,OTT02182012,1009483,6375
1100600016,05/09/2022,OTT02182012,1009484,6375
1010600015,05/09/2022,BBA01182005,1008659,6750
1010600015,05/09/2022,BBA01182005,1008660,6750
1100600046,05/09/2022,OTT02182049,1009608,6750
1010600021,05/09/2022,BBA01182013,1008684,6750
1110200105,05/09/2022,PSY01202033,1013948,6750
1070400013,05/09/2022,BSIT01192002,1011442,6788
1070400013,05/09/2022,BSIT01192002,1011443,6788
1070400013,05/09/2022,BSIT01192002,1011444,6788
1070400013,05/09/2022,BSIT01192002,1011445,6788
1050200080,05/09/2022,ENG01202024,1013124,6875
1010600018,05/09/2022,BBA01182008,1008672,7000
1030600053,05/09/2022,BSCS01182025,1008808,7125
1030600053,05/09/2022,BSCS01182025,1008807,7125
1030600064,05/09/2022,BSCS01182036,1008851,7125
1030600064,05/09/2022,BSCS01182036,1008852,7125
1120600066,05/09/2022,RIT01182031,1010314,7150
1120600066,05/09/2022,RIT01182031,1010313,7150
1120600066,05/09/2022,RIT01182031,1010315,7150
1120600066,05/09/2022,RIT01182031,1010316,7150
1030600039,05/09/2022,BSCS01182010,1008751,7463
1030600039,05/09/2022,BSCS01182010,1008752,7463
1070600010,05/09/2022,BSIT01182014,1009203,7463
1070600010,05/09/2022,BSIT01182014,1009204,7463
1100600011,05/09/2022,OTT02182007,1009464,7500
1080600019,05/09/2022,MLT01172022,1009304,7500
1100600028,05/09/2022,OTT02182028,1009535,7500
1100600028,05/09/2022,OTT02182028,1009536,7500
1210100266,05/09/2022,Fall2100266,1034431,7667
1080600040,05/09/2022,MLT01172046,1009388,7813
1080600040,05/09/2022,MLT01172046,1009387,7813
1100400051,05/09/2022,OTT01192005,1011873,7813
1080600034,05/09/2022,MLT01172040,1009364,7813
1120600043,05/09/2022,RIT01182005,1010224,8000
1030600031,05/09/2022,BSCS01182002,1008720,8138
1030600031,05/09/2022,BSCS01182002,1008719,8138
1030600055,05/09/2022,BSCS01182027,1008816,8138
1210100186,05/09/2022,Fall2100186,1034422,8334
1030400079,05/09/2022,BSCS01192007,1010740,8475
1030400079,05/09/2022,BSCS01192007,1010741,8475
1030400090,05/09/2022,BSCS01192018,1010785,8475
1080400065,05/09/2022,MLT01192013,1011637,8588
1020400062,05/09/2022,BSBIO01192003,1010597,8719
1030400080,05/09/2022,BSCS01192008,1010745,9150
1040400224,05/09/2022,DPT01192045,1011065,9500
1120600071,05/09/2022,RIT01182036,1010336,9700
1120600052,05/09/2022,RIT01182016,1010260,9700
1120600069,05/09/2022,RIT01182034,1010328,9700
1120600069,05/09/2022,RIT01182034,1010327,9700
1040800114,05/09/2022,DPT01172057,1009807,9875
1080600042,05/09/2022,MLT01172049,1009395,10000
1080600042,05/09/2022,MLT01172049,1009396,10000
1130400018,05/09/2022,BSSE01192009,1034024,10150
1040800068,05/09/2022,DPT01172005,1009624,10525
1080400074,05/09/2022,MLT01192023,1011673,10650
1080200118,05/09/2022,MLT01202020,1013564,10750
1060400109,05/09/2022,HND01192032,1011364,10782
1060400128,05/09/2022,HND01192052,1011441,11250
1040600131,05/09/2022,DPT01182005,1009884,11850
1060200170,05/09/2022,HND01202045,1013335,12250
1210100236,05/09/2022,Fall2100236,1034193,12500
1040400216,05/09/2022,DPT01192035,1011033,14532
1210100244,05/09/2022,Fall2100244,1034497,16667
1040400214,05/09/2022,DPT01192033,1011025,18125
1210100052,05/09/2022,Fall2100052,1034760,18750
1210100003,05/09/2022,Fall2100003,1034731,20584
1120600056,05/09/2022,RIT01182021,1010276,31800
