Student ID,Date,Student Roll,Challan No,Amount
1040200263,22/06/2022,DPT01202031,1012959,18750
1020400065,22/06/2022,BSBIO01192006,1010608,7750
1010400038,22/06/2022,BBA01192016,1010468,7000
1040200265,22/06/2022,DPT01202033,1012968,16500
1040200265,22/06/2022,DPT01202033,1012967,16500
1070400021,22/06/2022,BSIT01192013,1011475,6788
1040800125,22/06/2022,DPT01172069,1009851,7925
1050600015,22/06/2022,BSEng001182021,1008947,3750
1070200081,22/06/2022,BSIT01202032,1013476,9000
1070200081,22/06/2022,BSIT01202032,1013475,9000
1040800124,22/06/2022,DPT01172068,1009847,7925
1060200156,22/06/2022,HND01202031,1013279,11750
1020400081,22/06/2022,BSBIO01192027,1010672,7750
1040800104,22/06/2022,DPT01172047,1009767,7925
1040800109,22/06/2022,DPT01172052,1009787,7925
1060200157,22/06/2022,HND01202032,1013283,11750
1210100009,22/06/2022,Fall2100009,1034735,19667
1010600021,22/06/2022,BBA01182013,1008683,6750
1050600012,22/06/2022,BSEng001182018,1008933,6250
1210100098,22/06/2022,Fall2100098,1034687,11667
1100400080,22/06/2022,OTT01192038,1011988,8438
1120200157,22/06/2022,RIT01202014,1014063,12188
1030200136,22/06/2022,BSCS01202019,1012743,10500
1030200136,22/06/2022,BSCS01202019,1012744,10500
1020400060,22/06/2022,BSBIO01192001,1010588,7500
1120600077,22/06/2022,RIT01182043,1010359,8425
1100400061,22/06/2022,OTT01192016,1011912,7500
1060400115,22/06/2022,HND01192038,1011389,12188
1040400192,22/06/2022,DPT01192007,1010936,10938
1040600168,22/06/2022,DPT01182050,1010032,12525
1210100262,22/06/2022,Fall2100262,1034205,12000
1080200114,22/06/2022,MLT01202016,1013547,10313
1080400090,22/06/2022,MLT01192043,1011736,9619
1210100138,22/06/2022,Fall2100138,1034346,21334
1030200133,22/06/2022,BSCS01202016,1012731,10125
1030200133,22/06/2022,BSCS01202016,1012730,10125
1040400208,22/06/2022,DPT01192026,1010998,10938
1040400208,22/06/2022,DPT01192026,1010999,10938
1210100069,22/06/2022,Fall2100069,1034683,7222
1210100069,22/06/2022,Fall2100069,1034682,7222
1110400055,22/06/2022,PSYC01192034,1012168,6350
1130400021,22/06/2022,BSSE01192013,1034035,8550
1210100239,22/06/2022,Fall2100239,1034811,14167
1130600011,22/06/2022,BSSE01182008,1034075,8550
1110400053,22/06/2022,PSYC01192032,1012160,6350
1110400037,22/06/2022,PSYC01192015,1012097,6350
1110400037,22/06/2022,PSYC01192015,1012096,6350
1090600001,22/06/2022,BSM01182001,1009215,4000
1090600003,22/06/2022,BSM01182003,1009223,3750
1040600131,22/06/2022,DPT01182005,1009883,11850
1070400044,22/06/2022,BSIT01192046,1011568,3750
1110400046,22/06/2022,PSYC01192024,1012133,6188
1110400045,22/06/2022,PSYC01192023,1012129,6188
1080600037,22/06/2022,MLT01172043,1009376,8125
1050400041,22/06/2022,BSENG01192030,1011188,4375
1050400040,22/06/2022,BSENG01192029,1011184,4375
1050400026,22/06/2022,BSENG01192011,1011129,5500
1080400088,22/06/2022,MLT01192041,1011728,8907
1090400026,22/06/2022,MAT01192017,1011812,5500
1090400026,22/06/2022,MAT01192017,1011813,5500
1040600165,22/06/2022,DPT01182047,1010019,12525
1040600165,22/06/2022,DPT01182047,1010020,12525
1080600022,22/06/2022,MLT01172025,1009315,7813
1210100242,22/06/2022,Fall2100242,1034633,14750
1040400191,22/06/2022,DPT01192006,1010932,10028
1210100018,22/06/2022,Fall2100018,1034535,24667
1060400109,22/06/2022,HND01192032,1011365,10782
1080600049,22/06/2022,MLT01172058,1009423,6875
1020400072,22/06/2022,BSBIO01192015,1010634,9688
1020400072,22/06/2022,BSBIO01192015,1010635,9688
1020400071,22/06/2022,BSBIO01192013,1010633,7500
1050400036,22/06/2022,BSENG01192023,1011169,4375
1210100096,22/06/2022,Fall2100096,1034588,8750
1210100096,22/06/2022,Fall2100096,1034589,8750
1120200190,22/06/2022,RIT01202050,1014195,13875
1120600063,22/06/2022,RIT01182028,1010303,29938
1020600044,22/06/2022,BSBIO01182026,1008579,5813
1110400029,22/06/2022,PSYC01192006,1012064,6188
1110400044,22/06/2022,PSYC01192022,1012124,7000
1040400226,22/06/2022,DPT01192048,1011070,10938
1110400044,22/06/2022,PSYC01192022,1012125,7000
1120400100,22/06/2022,RIT01192005,1012260,10250
1010200097,22/06/2022,BBA01202033,1012580,8625
1110400073,22/06/2022,PSYC01192054,1012240,5375
1110600022,22/06/2022,BSPsy01182019,1008493,7000
1110600022,22/06/2022,BSPsy01182019,1008494,7000
1110600022,22/06/2022,BSPsy01182019,1008495,7000
1110600022,22/06/2022,BSPsy01182019,1008496,7000
1080400063,22/06/2022,MLT01192011,1011628,7188
1080400066,22/06/2022,MLT01192014,1011640,8907
1020400082,22/06/2022,BSBIO01192028,1010677,7500
1120400126,22/06/2022,RIT01192032,1012364,10750
1080200100,22/06/2022,MLT01202001,1013491,11188
1080400074,22/06/2022,MLT01192023,1011672,10650
1080400064,22/06/2022,MLT01192012,1011631,9250
1080400064,22/06/2022,MLT01192012,1011632,9250
1080400080,22/06/2022,MLT01192031,1011696,8563
1080400080,22/06/2022,MLT01192031,1011697,8563
1030200120,22/06/2022,BSCS01202002,1012679,9750
1120200176,22/06/2022,RIT01202036,1014139,13313
1100400065,22/06/2022,OTT01192020,1011928,8750
1030400086,22/06/2022,BSCS01192014,1010768,6138
1030400086,22/06/2022,BSCS01192014,1010767,6138
1030400086,22/06/2022,BSCS01192014,1010766,6138
1090400035,22/06/2022,MAT01192033,1011848,5500
1110400030,22/06/2022,PSYC01192007,1012068,5863
1110400031,22/06/2022,PSYC01192008,1012072,6350
1110200097,22/06/2022,PSY01202025,1013915,6750
1060600046,22/06/2022,HND01182019,1009021,8425
1020600056,22/06/2022,BSBIO01182042,1008627,6563
1060600046,22/06/2022,HND01182019,1009022,8425
1060600046,22/06/2022,HND01182019,1009023,8425
1060600046,22/06/2022,HND01182019,1009024,8425
1120200191,22/06/2022,RIT01202051,1014198,12188
1210100073,22/06/2022,Fall2100073,1034514,14917
1110400071,22/06/2022,PSYC01192052,1012233,6350
1110400071,22/06/2022,PSYC01192052,1012232,6350
1120600084,22/06/2022,RIT01182051,1010387,8000
1120600040,22/06/2022,RIT01182002,1010212,8850
1120600043,22/06/2022,RIT01182005,1010223,8000
