Student ID,Date,Student Roll,Challan No,Amount
1060400112,12/09/2022,HND01192035,22071899,2000
1060400112,12/09/2022,HND01192035,22061643,2000
1020400069,12/09/2022,BSBIO01192010,22060915,2000
1120400128,12/09/2022,RIT01192034,22061155,2000
1040400202,12/09/2022,DPT01192019,22060535,2000
1030400117,12/09/2022,BSCS01192054,22060813,2000
1020200092,12/09/2022,BIO01202007,22060939,2000
1120400114,12/09/2022,RIT01192020,22061139,2000
1120400114,12/09/2022,RIT01192020,22071651,2000
1110400049,12/09/2022,PSYC01192027,22061253,2000
1120400115,12/09/2022,RIT01192021,22061141,2000
1040200280,12/09/2022,DPT01202050,22060605,2000
1110400044,12/09/2022,PSYC01192022,22061251,2000
1040400204,12/09/2022,DPT01192021,22060537,2000
1040400204,12/09/2022,DPT01192021,22071275,2000
1040600142,12/09/2022,DPT01182016,1034833,2000
1030400092,12/09/2022,BSCS01192021,22060793,2000
1070200059,12/09/2022,BSIT01202010,22060675,2000
1020400076,12/09/2022,BSBIO01192020,22060927,2000
1110200100,12/09/2022,PSY01202028,22061283,2000
1080400064,12/09/2022,MLT01192012,22061413,2000
1010400066,12/09/2022,BBA01192051,22071105,2000
1010400066,12/09/2022,BBA01192051,22060329,2000
1040400219,12/09/2022,DPT01192039,22071281,2000
1040400219,12/09/2022,DPT01192039,22060553,2000
1040400232,12/09/2022,DPT01192054,22060565,2000
1030400118,12/09/2022,BSCS01192055,22060815,2000
1040400215,12/09/2022,DPT01192034,22060547,2000
1010400058,12/09/2022,BBA01192041,22060325,2000
1060200173,12/09/2022,HND01202049,22061685,2000
1210100036,12/09/2022,Fall2100036,22071953,2000
1040400221,12/09/2022,DPT01192041,22060555,2000
1110400063,12/09/2022,PSYC01192042,22061265,2000
1110400036,12/09/2022,PSYC01192014,1012093,5050
1110400068,12/09/2022,PSYC01192049,1012221,5375
1050400045,12/09/2022,BSENG01192036,1011202,5500
1050400045,12/09/2022,BSENG01192036,1011203,5500
1050400045,12/09/2022,BSENG01192036,1011204,5500
1050400045,12/09/2022,BSENG01192036,1011205,5500
1050400044,12/09/2022,BSENG01192034,1011201,5500
1050400044,12/09/2022,BSENG01192034,1011200,5500
1020400066,12/09/2022,BSBIO01192007,1010611,5750
1110400030,12/09/2022,PSYC01192007,1012069,5863
1010400053,12/09/2022,BBA01192036,1010529,6250
1010400053,12/09/2022,BBA01192036,1010528,6250
1050400032,12/09/2022,BSENG01192017,1011152,6250
1050400032,12/09/2022,BSENG01192017,1011153,6250
1020400073,12/09/2022,BSBIO01192016,1010641,6250
1020400073,12/09/2022,BSBIO01192016,1010640,6250
1110400024,12/09/2022,PSYC01192001,1012045,6350
1110200119,12/09/2022,PSY01202047,1014004,6750
1100400093,12/09/2022,OTT01192055,1012041,6875
1110400063,12/09/2022,PSYC01192042,1012201,7000
1030400100,12/09/2022,BSCS01192031,1010825,7125
1030400100,12/09/2022,BSCS01192031,1010824,7125
1110400049,12/09/2022,PSYC01192027,1012144,7275
1110400049,12/09/2022,PSYC01192027,1012145,7275
1110400033,12/09/2022,PSYC01192010,1012081,7275
1010400067,12/09/2022,BBA01192053,1010582,7500
1010400067,12/09/2022,BBA01192053,1010585,7500
1010400058,12/09/2022,BBA01192041,1010549,7500
1010400036,12/09/2022,BBA01192013,1010461,7750
1010400036,12/09/2022,BBA01192013,1010460,7750
1010400047,12/09/2022,BBA01192028,1010505,7750
1010400047,12/09/2022,BBA01192028,1010504,7750
1020400079,12/09/2022,BSBIO01192025,1010665,7750
1030400074,12/09/2022,BSCS01192002,1010718,7800
1020400069,12/09/2022,BSBIO01192010,1010625,8250
1120400141,12/09/2022,RIT01192047,1012425,8250
1010400066,12/09/2022,BBA01192051,1010581,8250
1010400066,12/09/2022,BBA01192051,1010580,8250
1010400066,12/09/2022,BBA01192051,1010579,8250
1010400066,12/09/2022,BBA01192051,1010578,8250
1210100064,12/09/2022,Fall2100064,1034398,8334
1100400067,12/09/2022,OTT01192022,1011934,8438
1100400067,12/09/2022,OTT01192022,1011935,8438
1100400052,12/09/2022,OTT01192006,1011874,8438
1080400067,12/09/2022,MLT01192016,1011645,8563
1100400065,12/09/2022,OTT01192020,1011929,8750
1100400072,12/09/2022,OTT01192029,1011957,8800
1070400029,12/09/2022,BSIT01192025,1011508,8813
1020200092,12/09/2022,BIO01202007,1012624,9063
1030400109,12/09/2022,BSCS01192042,1010860,9150
1030400109,12/09/2022,BSCS01192042,1010861,9150
1030400102,12/09/2022,BSCS01192033,1010833,9150
1030400102,12/09/2022,BSCS01192033,1010832,9150
1080400064,12/09/2022,MLT01192012,1011633,9250
1060400112,12/09/2022,HND01192035,1011376,9375
1060400112,12/09/2022,HND01192035,1011377,9375
1070200053,12/09/2022,BSIT01202004,1013361,9375
1040200280,12/09/2022,DPT01202050,1013028,9375
1070200053,12/09/2022,BSIT01202004,1013362,9375
1070200053,12/09/2022,BSIT01202004,1013364,9375
1070200053,12/09/2022,BSIT01202004,1013363,9375
1080400090,12/09/2022,MLT01192043,1011737,9619
1130400015,12/09/2022,BSSE01192005,1034012,9750
1130400015,12/09/2022,BSSE01192005,1034011,9750
1080400095,12/09/2022,MLT01192049,1011757,9750
1080400095,12/09/2022,MLT01192049,1011756,9750
1080200108,12/09/2022,MLT01202010,1013524,10313
1060400104,12/09/2022,HND01192026,1011345,10313
1030400085,12/09/2022,BSCS01192013,1010765,10500
1210100407,12/09/2022,Fall2100407,22060221,10500
1120400118,12/09/2022,RIT01192024,1012333,10750
1120400118,12/09/2022,RIT01192024,1012332,10750
1080200146,12/09/2022,MLT01202049,1013676,10750
1060400101,12/09/2022,HND01192023,1011333,10782
1040400208,12/09/2022,DPT01192026,1011001,10938
1040400226,12/09/2022,DPT01192048,1011071,10938
1040400219,12/09/2022,DPT01192039,1011045,10938
1060400090,12/09/2022,HND01192011,1011288,11250
1060400090,12/09/2022,HND01192011,1011289,11250
1060400106,12/09/2022,HND01192028,1011353,11250
1120400129,12/09/2022,RIT01192035,1012377,11250
1060200173,12/09/2022,HND01202049,1013348,11250
1060200173,12/09/2022,HND01202049,1013345,11250
1040200241,12/09/2022,DPT01202009,1012872,11250
1100400070,12/09/2022,OTT01192027,1011949,11344
1100400070,12/09/2022,OTT01192027,1011948,11344
1040400215,12/09/2022,DPT01192034,1011029,13813
1040400206,12/09/2022,DPT01192023,1010993,14557
1120200189,12/09/2022,RIT01202049,1014192,15000
1040400204,12/09/2022,DPT01192021,1010985,15250
1040400232,12/09/2022,DPT01192054,1011097,15250
1040400201,12/09/2022,DPT01192018,1010973,15250
1210100036,12/09/2022,Fall2100036,1034752,19667
1120400114,12/09/2022,RIT01192020,1012316,24000
1110400065,13/09/2022,PSYC01192045,1012209,6025
1020400066,13/09/2022,BSBIO01192007,22060913,2000
1080400068,13/09/2022,MLT01192017,1034828,100
1060400123,13/09/2022,HND01192047,1011421,8463
1040400207,13/09/2022,DPT01192025,22060541,2000
1080200122,13/09/2022,MLT01202025,1013580,10750
1110400032,13/09/2022,PSYC01192009,22061241,2000
1060400088,13/09/2022,HND01192009,22070773,1000
1060400088,13/09/2022,HND01192009,22071891,2000
1040400230,13/09/2022,DPT01192052,22060563,2000
1060400126,13/09/2022,HND01192050,22061651,2000
1060400126,13/09/2022,HND01192050,22071907,2000
1060400126,13/09/2022,HND01192050,22070789,1000
1060400126,13/09/2022,HND01192050,1011433,36750
1060400126,13/09/2022,HND01192050,1011432,36750
1060400126,13/09/2022,HND01192050,1011431,36750
1010400057,13/09/2022,BBA01192040,22071103,2000
1100400060,13/09/2022,OTT01192015,1011909,10000
1100400060,13/09/2022,OTT01192015,22071733,2000
1100400060,13/09/2022,OTT01192015,22070615,1000
1100400060,13/09/2022,OTT01192015,22061345,2000
1100400060,13/09/2022,OTT01192015,1011908,10000
1100400060,13/09/2022,OTT01192015,1011906,10000
1100400060,13/09/2022,OTT01192015,1011907,10000
1010400057,13/09/2022,BBA01192040,22069987,1000
1010400057,13/09/2022,BBA01192040,22060323,2000
1100400071,13/09/2022,OTT01192028,1011953,8750
1100400091,13/09/2022,OTT01192053,22061357,2000
1030400114,13/09/2022,BSCS01192048,22060809,2000
1030400114,13/09/2022,BSCS01192048,1010881,10500
1020200096,13/09/2022,BIO01202011,1012640,8750
1130400021,13/09/2022,BSSE01192013,1034036,8550
1210100039,13/09/2022,Fall2100039,1034446,18334
1060400113,13/09/2022,HND01192036,1011381,11250
1020400081,13/09/2022,BSBIO01192027,1010673,7750
1060400084,13/09/2022,HND01192004,1011265,10782
1080200109,13/09/2022,MLT01202011,1013528,10313
1080200109,13/09/2022,MLT01202011,1013527,10313
1060400094,13/09/2022,HND01192016,22070777,1000
1060400094,13/09/2022,HND01192016,22061629,2000
1060400094,13/09/2022,HND01192016,22071895,2000
1060400094,13/09/2022,HND01192016,1011305,9844
1060400094,13/09/2022,HND01192016,1011304,9844
1040400206,13/09/2022,DPT01192023,22060539,2000
1020400074,13/09/2022,BSBIO01192017,1010642,8750
1010400051,13/09/2022,BBA01192034,1010521,6750
1010400051,13/09/2022,BBA01192034,22060319,2000
1010400051,13/09/2022,BBA01192034,1010520,6750
1020400074,13/09/2022,BSBIO01192017,22060923,2000
1020400074,13/09/2022,BSBIO01192017,1010644,8750
1020400074,13/09/2022,BSBIO01192017,1010645,8750
1120200166,13/09/2022,RIT01202025,1014100,12750
1120400136,13/09/2022,RIT01192042,22061161,2000
1030400091,13/09/2022,BSCS01192019,1010786,9150
1030400091,13/09/2022,BSCS01192019,22060791,2000
1070400045,13/09/2022,BSIT01192047,1011571,11016
1070400045,13/09/2022,BSIT01192047,1011572,11016
1060400127,13/09/2022,HND01192051,22062801,100
1050400026,13/09/2022,BSENG01192011,1034823,500
1070400013,13/09/2022,BSIT01192002,22070197,1000
1040400222,13/09/2022,DPT01192042,22060557,2000
1040400211,13/09/2022,DPT01192030,22060545,2000
1090400035,13/09/2022,MAT01192033,22061495,2000
1120400118,13/09/2022,RIT01192024,22061145,2000
1110400058,13/09/2022,PSYC01192037,22061259,2000
1020400085,13/09/2022,BSBIO01192031,22060933,2000
1030400078,13/09/2022,BSCS01192006,22060783,2000
1130400020,13/09/2022,BSSE01192012,22060627,2000
1030400082,13/09/2022,BSCS01192010,22060785,2000
1070400013,13/09/2022,BSIT01192002,22071315,2000
1070400013,13/09/2022,BSIT01192002,22060633,2000
1070400043,13/09/2022,BSIT01192045,22060659,2000
1070400021,13/09/2022,BSIT01192013,22060641,2000
1070400024,13/09/2022,BSIT01192016,22060643,2000
1030400083,13/09/2022,BSCS01192011,22060787,2000
1030400113,13/09/2022,BSCS01192046,22060807,2000
1090400021,13/09/2022,MAT01192006,22061485,2000
1050400048,13/09/2022,BSENG01192039,22060997,2000
1100400082,13/09/2022,OTT01192041,22061353,2000
1030400111,13/09/2022,BSCS01192044,22060805,2000
1030400101,13/09/2022,BSCS01192032,22060801,2000
1030400086,13/09/2022,BSCS01192014,22060789,2000
1090400028,13/09/2022,MAT01192020,22061489,2000
1020400073,13/09/2022,BSBIO01192016,22060921,2000
1020400075,13/09/2022,BSBIO01192019,22060925,2000
1060400127,13/09/2022,HND01192051,22061653,2000
1040200256,13/09/2022,DPT01202024,22060583,2000
1060400099,13/09/2022,HND01192021,22061631,2000
1060400082,13/09/2022,HND01192002,22061617,2000
1020400079,13/09/2022,BSBIO01192025,22060931,2000
1050400034,13/09/2022,BSENG01192019,22060983,2000
1050400034,13/09/2022,BSENG01192019,1011160,4375
1050400034,13/09/2022,BSENG01192019,1011161,4375
1090400019,13/09/2022,MAT01192004,1011785,4750
1050400055,13/09/2022,BSENG01192048,1011244,5313
1050400055,13/09/2022,BSENG01192048,1011245,5313
1090400021,13/09/2022,MAT01192006,1011792,5313
1090400021,13/09/2022,MAT01192006,1011793,5313
1090400028,13/09/2022,MAT01192020,1011820,5313
1090400028,13/09/2022,MAT01192020,1011821,5313
1050400026,13/09/2022,BSENG01192011,1011128,5500
1090400018,13/09/2022,MAT01192003,1011781,5500
1030400086,13/09/2022,BSCS01192014,1010769,6138
1030400088,13/09/2022,BSCS01192016,1010777,7125
1030400082,13/09/2022,BSCS01192010,1010753,7125
1100400082,13/09/2022,OTT01192041,1011996,7500
1100400082,13/09/2022,OTT01192041,1011997,7500
1100400075,13/09/2022,OTT01192033,1011969,8438
1020200094,13/09/2022,BIO01202009,1012631,8463
1020200094,13/09/2022,BIO01202009,1012632,8463
1100400053,13/09/2022,OTT01192007,1011880,8750
1100400053,13/09/2022,OTT01192007,1011881,8750
1070400019,13/09/2022,BSIT01192009,1011468,9150
1100400085,13/09/2022,OTT01192046,1012009,10000
1020400085,13/09/2022,BSBIO01192031,1010689,10250
1120400121,13/09/2022,RIT01192027,1012345,10750
1060400114,13/09/2022,HND01192037,1011385,10782
1040400200,13/09/2022,DPT01192017,1010969,10938
1060400091,13/09/2022,HND01192012,1011290,11250
1060400091,13/09/2022,HND01192012,1011292,11250
1060400091,13/09/2022,HND01192012,1011291,11250
1060400082,13/09/2022,HND01192002,1011257,11250
1060400108,13/09/2022,HND01192031,1011361,13125
1210100049,13/09/2022,Fall2100049,1034230,13750
1040400211,13/09/2022,DPT01192030,1011013,15250
1040200256,13/09/2022,DPT01202024,1012929,15750
1040400222,13/09/2022,DPT01192042,1011057,18125
