Student ID,Date,Student Roll,Challan No,Amount
1110600018,20/06/2022,BSPsy01182013,1008480,5375
1010400032,20/06/2022,BBA01192008,1010444,7250
1060200145,20/06/2022,HND01202020,1013235,12250
1090400035,20/06/2022,MAT01192033,1011847,5500
1090400035,20/06/2022,MAT01192033,1011846,5500
1210100003,20/06/2022,Fall2100003,1034730,20584
1210100186,20/06/2022,Fall2100186,1034421,8334
1030400083,20/06/2022,BSCS01192011,1010755,8475
1030400083,20/06/2022,BSCS01192011,1010754,8475
1070400016,20/06/2022,BSIT01192006,1011456,10500
1070400040,20/06/2022,BSIT01192039,1011552,9150
1210100042,20/06/2022,Fall2100042,1034757,18750
1040400215,20/06/2022,DPT01192034,1011027,13813
1040400215,20/06/2022,DPT01192034,1011026,13813
1120400109,20/06/2022,RIT01192014,1012296,7525
1210100010,20/06/2022,Fall2100010,1034738,19667
1210100010,20/06/2022,Fall2100010,1034739,19667
1020200092,20/06/2022,BIO01202007,1012621,9063
1020200092,20/06/2022,BIO01202007,1012622,9063
1120400136,20/06/2022,RIT01192042,1012402,11275
1120400136,20/06/2022,RIT01192042,1012403,11275
1210100042,20/06/2022,Fall2100042,1034756,18750
1080400096,20/06/2022,MLT01192050,1011760,10625
1120200189,20/06/2022,RIT01202049,1014191,15000
1080200132,20/06/2022,MLT01202035,1013618,10313
1080200132,20/06/2022,MLT01202035,1013617,10313
1120600092,20/06/2022,RIT01182062,1010419,8000
1040200277,20/06/2022,DPT01202046,1013016,34500
1040200277,20/06/2022,DPT01202046,1013015,34500
1010200086,20/06/2022,BBA01202021,1012535,10125
