Student ID,Date,Student Roll,Challan No,Amount
1210101053,05/01/2024,Fall2201053,230601335,10000
1210101028,05/01/2024,Fall2201028,231100282,21000
1210101053,05/01/2024,Fall2201053,230501881,10000
1210101028,05/01/2024,Fall2201028,230900390,6000
1210101028,05/01/2024,Fall2201028,230601291,10500
1210101028,05/01/2024,Fall2201028,230501844,10500
1210100836,05/01/2024,Fall2200836,231200869,14752
1210100407,05/01/2024,Fall2100407,230401276,10500
1210100708,05/01/2024,Fall2100708,230401339,5000
1210100986,05/01/2024,Fall2200986,231100240,21000
1210100990,05/01/2024,Fall2200990,231100244,21000
1210100397,05/01/2024,Fall2100397,221101440,6000
1210100397,05/01/2024,Fall2100397,22060204,7500
1210101009,05/01/2024,Fall2201009,230501825,11250
1210100397,05/01/2024,Fall2100397,22060203,7500
1210101009,05/01/2024,Fall2201009,230601272,11250
1210101009,05/01/2024,Fall2201009,230900371,6000
1210100396,05/01/2024,Fall2100396,22060202,12000
1210100396,05/01/2024,Fall2100396,22060201,12000
1210100396,05/01/2024,Fall2100396,230301154,12000
1210101001,05/01/2024,Fall2201001,230900363,6000
1210100342,05/01/2024,Fall2100342,230301124,12500
1210100881,05/01/2024,Fall2200881,231200833,12002
1210101038,05/01/2024,Fall2201038,230900399,6000
1210101038,05/01/2024,Fall2201038,231100291,21000
1210101038,05/01/2024,Fall2201038,230601324,10500
1210101038,05/01/2024,Fall2201038,230501870,10500
1110200098,05/01/2024,PSY01202026,231100713,6750
1040200242,05/01/2024,DPT01202010,240100168,15750
1040200242,05/01/2024,DPT01202010,231200222,15750
1210100995,05/01/2024,Fall2200995,230501811,12500
1210100995,05/01/2024,Fall2200995,230601258,12500
1210101043,05/01/2024,Fall2201043,230501872,10000
1210101043,05/01/2024,Fall2201043,230601326,10000
1210101043,05/01/2024,Fall2201043,231100295,20000
1210100045,05/01/2024,Fall2100045,231200731,14335
1210100246,05/01/2024,Fall2100246,231200583,14335
1210100380,05/01/2024,Fall2100380,230401254,7500
1210100380,05/01/2024,Fall2100380,230301141,7500
1210100380,05/01/2024,Fall2100380,221101426,6000
1210100380,05/01/2024,Fall2100380,22060176,7500
1210100839,05/01/2024,Fall2200839,231200885,11252
1210100840,05/01/2024,Fall2200840,231200886,10836
1210100652,05/01/2024,Fall2100652,230401316,8000
1210100652,05/01/2024,Fall2100652,230301203,8000
1210100652,05/01/2024,Fall2100652,22080439,8000
1210100652,05/01/2024,Fall2100652,22072431,8000
1210100652,05/01/2024,Fall2100652,220610010,8000
1210100652,05/01/2024,Fall2100652,230501230,8000
1210100799,05/01/2024,Fall2200799,231200831,23669
1210100785,05/01/2024,Fall2200785,231200830,21336
1210100721,05/01/2024,Fall2200721,231200896,18752
1210100940,05/01/2024,Fall2200940,231200822,12002
1210100715,05/01/2024,Fall2200715,231200860,14752
1100200096,05/01/2024,OTT01202005,240100360,9375
1060200138,05/01/2024,HND01202012,231100576,11250
1210100753,05/01/2024,Fall2200753,231200828,22502
1210100370,05/01/2024,Fall2100370,22060162,12000
1210100933,05/01/2024,Fall2200933,231200920,12336
1210100370,05/01/2024,Fall2100370,230301135,12000
1210100370,05/01/2024,Fall2100370,230401248,12000
1210100370,05/01/2024,Fall2100370,221101419,6000
1210100318,05/01/2024,Fall2100318,230301110,12500
1210100318,05/01/2024,Fall2100318,230401223,12500
1210101008,05/01/2024,Fall2201008,230601271,11250
1210101008,05/01/2024,Fall2201008,230900370,6000
1210101014,05/01/2024,Fall2201014,231100268,22500
1210101025,05/01/2024,Fall2201025,230501841,10500
1210101025,05/01/2024,Fall2201025,230601288,10500
1210100900,05/01/2024,Fall2200900,231200565,8000
1210100900,05/01/2024,Fall2200900,231200835,16669
1210100848,05/01/2024,Fall2200848,231200872,15502
1060400126,05/01/2024,HND01192050,240100828,2000
1210100019,05/01/2024,Fall2100019,231200708,20586
1210100101,05/01/2024,Fall2100101,230201462,3000
1210100578,05/01/2024,Fall2100578,230401301,12000
1210100578,05/01/2024,Fall2100578,230301188,12000
1210100577,05/01/2024,Fall2100577,230301187,12000
1210100577,05/01/2024,Fall2100577,230401300,12000
1210100441,05/01/2024,Fall2000441,230101609,6000
1210100231,05/01/2024,Fall2100231,231200701,11252
1210100403,05/01/2024,Fall2100403,230401273,12500
1210100403,05/01/2024,Fall2100403,230301160,12500
1210100403,05/01/2024,Fall2100403,22060214,12500
1210100403,05/01/2024,Fall2100403,22060213,12500
1060200158,05/01/2024,HND01202033,231100591,11750
1210100663,05/01/2024,Fall2100663,230301214,8000
1210100663,05/01/2024,Fall2100663,230501241,8000
1210100663,05/01/2024,Fall2100663,22080450,8000
1210100663,05/01/2024,Fall2100663,22072442,8000
1210100663,05/01/2024,Fall2100663,220610021,8000
1210100663,05/01/2024,Fall2100663,230401327,8000
1210101185,05/01/2024,Fall2201185,231100180,22125
