Student ID,Date,Student Roll,Challan No,Amount
1210100100,02/02/2023,Fall2100100,230200509,2000
1100400053,02/02/2023,OTT01192007,230200725,2000
1030400105,02/02/2023,BSCS01192036,230200519,2000
1120400143,02/02/2023,RIT01192049,230200530,2000
1030400080,02/02/2023,BSCS01192008,230200516,2000
1030400110,02/02/2023,BSCS01192043,230200521,2000
1100400056,02/02/2023,OTT01192011,230200556,2000
1110400041,02/02/2023,PSYC01192019,230200559,2000
1120200156,02/02/2023,RIT01202013,230200579,2000
1100400051,02/02/2023,OTT01192005,230200555,2000
1100400057,02/02/2023,OTT01192012,230200554,2000
1030200127,02/02/2023,BSCS01202009,230200536,2000
1030200147,02/02/2023,BSCS01202031,230200517,2000
1030200136,02/02/2023,BSCS01202019,230200528,2000
1010200097,02/02/2023,BBA01202033,230200552,2000
1060400100,02/02/2023,HND01192022,230200569,2000
1060400090,02/02/2023,HND01192011,230200564,2000
1060400101,02/02/2023,HND01192023,230200565,2000
1120400138,02/02/2023,RIT01192044,230200611,2000
1010400058,02/02/2023,BBA01192041,230200624,2000
1120400124,02/02/2023,RIT01192030,230200613,2000
1030200146,02/02/2023,BSCS01202030,230200571,2000
1030200144,02/02/2023,BSCS01202027,230200537,2000
1210100059,02/02/2023,Fall2100059,230200604,2000
1060400088,02/02/2023,HND01192009,230200584,2000
1060400113,02/02/2023,HND01192036,230200587,2000
1060400105,02/02/2023,HND01192027,230200586,2000
1060400119,02/02/2023,HND01192043,230200582,2000
1060400098,02/02/2023,HND01192020,230200590,2000
1060400092,02/02/2023,HND01192014,230200581,2000
1060400103,02/02/2023,HND01192025,230200588,2000
1030400078,02/02/2023,BSCS01192006,230200595,2000
1030400099,02/02/2023,BSCS01192030,230200598,2000
1030400101,02/02/2023,BSCS01192032,230200599,2000
1030400081,02/02/2023,BSCS01192009,230200576,2000
1030400109,02/02/2023,BSCS01192042,230200577,2000
1210100028,02/02/2023,Fall2100028,230200553,2000
1100200105,02/02/2023,OTT01202025,230200610,2000
1010400036,02/02/2023,BBA01192013,230200619,2000
1010400047,02/02/2023,BBA01192028,230200618,2000
1060400086,02/02/2023,HND01192007,230200567,2000
1060200173,02/02/2023,HND01202049,230200625,2000
1030400097,02/02/2023,BSCS01192028,230200621,2000
1060400084,02/02/2023,HND01192004,230200623,2000
1210100235,02/02/2023,Fall2100235,22072103,2000
1100400072,02/02/2023,OTT01192029,230200640,2000
1100400071,02/02/2023,OTT01192028,230200634,2000
1020400085,02/02/2023,BSBIO01192031,230200635,2000
1020400065,02/02/2023,BSBIO01192006,22060911,2000
1020400068,02/02/2023,BSBIO01192009,230200612,2000
1020400069,02/02/2023,BSBIO01192010,230200636,2000
1020400070,02/02/2023,BSBIO01192012,230200632,2000
1080400064,02/02/2023,MLT01192012,230200575,2000
1080400099,02/02/2023,MLT01192053,230200574,2000
1080400085,02/02/2023,MLT01192038,230200525,2000
1080400078,02/02/2023,MLT01192029,230200527,2000
1030400113,02/02/2023,BSCS01192046,230200609,2000
1030400083,02/02/2023,BSCS01192011,230200626,2000
1090400035,02/02/2023,MAT01192033,230200627,2000
1030400112,02/02/2023,BSCS01192045,230200561,2000
1210100033,02/02/2023,Fall2100033,230200630,2000
1210100077,02/02/2023,Fall2100077,230200631,2000
1060400128,02/02/2023,HND01192052,230200585,2000
1100400065,02/02/2023,OTT01192020,230200658,2000
1100400050,02/02/2023,OTT01192004,230200660,2000
1100400079,02/02/2023,OTT01192037,230200616,2000
1030400104,02/02/2023,BSCS01192035,230200692,2000
1030400118,02/02/2023,BSCS01192055,230200661,2000
1100400070,02/02/2023,OTT01192027,230200708,2000
1100400078,02/02/2023,OTT01192036,230200709,2000
1100400059,02/02/2023,OTT01192014,230200716,2000
1040400189,02/02/2023,DPT01192003,230200717,2000
1030200153,02/02/2023,BSCS01202037,230200707,2000
1030200138,02/02/2023,BSCS01202021,230200706,2000
1060200149,02/02/2023,HND01202024,230200718,2000
1210100255,02/02/2023,Fall2100255,230200721,2000
1210100018,02/02/2023,Fall2100018,230200722,2000
1210100055,02/02/2023,Fall2100055,230200723,2000
1010400048,02/02/2023,BBA01192029,230200724,2000
1110400049,02/02/2023,PSYC01192027,230200720,2000
1100400053,02/02/2023,OTT01192007,230200520,2000
1030400102,02/02/2023,BSCS01192033,230200654,2000
1100400050,02/02/2023,OTT01192004,230200726,2000
1100400057,02/02/2023,OTT01192012,230200727,2000
1100400070,02/02/2023,OTT01192027,230200730,2000
1100400074,02/02/2023,OTT01192032,230200729,2000
1100400079,02/02/2023,OTT01192037,230200731,2000
1100400071,02/02/2023,OTT01192028,230200728,2000
1210100234,02/02/2023,Fall2100234,230200496,4000
1210100192,02/02/2023,Fall2100192,230200523,4000
1210100064,02/02/2023,Fall2100064,230200541,4000
1120400142,02/02/2023,RIT01192048,230200535,4000
1100400049,02/02/2023,OTT01192003,230200529,4000
1030400087,02/02/2023,BSCS01192015,230200557,4000
1030400094,02/02/2023,BSCS01192024,230200518,4000
1030200130,02/02/2023,BSCS01202013,230200580,4000
1030200139,02/02/2023,BSCS01202022,230200534,4000
1060400106,02/02/2023,HND01192028,230200568,4000
1060400107,02/02/2023,HND01192030,230200566,4000
1090400030,02/02/2023,MAT01192022,230200600,4000
1090400029,02/02/2023,MAT01192021,230200573,4000
1060400110,02/02/2023,HND01192033,230200589,4000
1060200153,02/02/2023,HND01202028,230200592,4000
1060400112,02/02/2023,HND01192035,230200591,4000
1060400127,02/02/2023,HND01192051,230200583,4000
1030400111,02/02/2023,BSCS01192044,230200596,4000
1050400035,02/02/2023,BSENG01192022,230200614,4000
1030200132,02/02/2023,BSCS01202015,230200572,4000
1050400048,02/02/2023,BSENG01192039,230200622,4000
1010200099,02/02/2023,BBA01202035,230200628,4000
1010400046,02/02/2023,BBA01192027,230200615,4000
1030400089,02/02/2023,BSCS01192017,230200620,4000
1060400082,02/02/2023,HND01192002,230200601,4000
1020400074,02/02/2023,BSBIO01192017,230200637,4000
1020400084,02/02/2023,BSBIO01192030,230200633,4000
1030400082,02/02/2023,BSCS01192010,230200607,4000
1030400108,02/02/2023,BSCS01192040,230200606,4000
1030400114,02/02/2023,BSCS01192048,230200608,4000
1100400055,02/02/2023,OTT01192010,230200719,4000
1030200135,02/02/2023,BSCS01202018,230200638,4000
1010400066,02/02/2023,BBA01192051,230200715,4000
1030400100,02/02/2023,BSCS01192031,230200656,4000
1050400035,02/02/2023,BSENG01192022,221100270,5875
1050400035,02/02/2023,BSENG01192022,230100270,5875
1050400035,02/02/2023,BSENG01192022,22100290,5875
1050400035,02/02/2023,BSENG01192022,221200270,5875
1210100424,02/02/2023,Fall2000424,230101593,6000
1210100425,02/02/2023,Fall2000425,230101594,6000
1060400082,02/02/2023,HND01192002,230200602,6000
1080400062,02/02/2023,MLT01192010,230200526,6000
1210100246,02/02/2023,Fall2100246,230200639,6000
1120400123,02/02/2023,RIT01192029,230200605,6000
1210100527,02/02/2023,Fall2000527,221201470,6999
1020400081,02/02/2023,BSBIO01192027,230100127,7750
1010400055,02/02/2023,BBA01192038,230100156,7750
1070400023,02/02/2023,BSIT01192015,230100349,7800
1090400026,02/02/2023,MAT01192017,230200533,8000
1090400017,02/02/2023,MAT01192002,230200531,8000
1090400028,02/02/2023,MAT01192020,230200532,8000
1030400091,02/02/2023,BSCS01192019,230200655,8000
1010400031,02/02/2023,BBA01192007,230100134,8750
1070400046,02/02/2023,BSIT01192049,230100372,9150
1010400061,02/02/2023,BBA01192045,230200603,10000
1030200130,02/02/2023,BSCS01202013,230200046,10125
1060400084,02/02/2023,HND01192004,221100295,10781
1060400084,02/02/2023,HND01192004,22100315,10781
1210100882,02/02/2023,Fall2100882,221201598,10835
1210100882,02/02/2023,Fall2100882,221101555,10835
1060400115,02/02/2023,HND01192038,221100326,12187
1210100228,02/02/2023,Fall2100228,230100991,12502
1060400108,02/02/2023,HND01192031,221200319,13125
1060400108,02/02/2023,HND01192031,230100319,13125
1120200178,02/02/2023,RIT01202038,230100919,13875
1210100787,02/02/2023,Fall2100787,230101256,16002
1120200151,03/02/2023,RIT01202008,230100895,12187
1120200151,03/02/2023,RIT01202008,230200349,12187
1050400049,03/02/2023,BSENG01192040,230100284,6250
1050400049,03/02/2023,BSENG01192040,221200284,6250
1040200281,03/02/2023,DPT01202052,230100647,15000
1040200281,03/02/2023,DPT01202052,230200103,15000
1120400124,03/02/2023,RIT01192030,221200510,11250
1120400124,03/02/2023,RIT01192030,230100510,11250
1120200181,03/02/2023,RIT01202041,221100934,12750
1120200181,03/02/2023,RIT01202041,221200922,12750
1120200181,03/02/2023,RIT01202041,230100922,12750
1040600155,03/02/2023,DPT01182033,230100027,10500
1100200095,03/02/2023,OTT01202004,230200244,7500
1210100933,03/02/2023,Fall2200933,221101574,37000
1040600168,03/02/2023,DPT01182050,221200040,12525
1060400128,03/02/2023,HND01192052,230101786,100
1040400188,03/02/2023,DPT01192002,230200733,2000
1050400031,03/02/2023,BSENG01192016,230200732,2000
1210100032,03/02/2023,Fall2100032,230200737,2000
1100400080,03/02/2023,OTT01192038,230200735,2000
1100400080,03/02/2023,OTT01192038,230200738,2000
1100400064,03/02/2023,OTT01192019,230200739,2000
1120200193,03/02/2023,RIT01202053,230200570,2000
1210100046,03/02/2023,Fall2100046,230200742,2000
1100400061,03/02/2023,OTT01192016,230200743,2000
1100400088,03/02/2023,OTT01192050,230200746,2000
1100400077,03/02/2023,OTT01192035,230200745,2000
1100400087,03/02/2023,OTT01192049,230200744,2000
1100400091,03/02/2023,OTT01192053,230200736,4000
1100400054,03/02/2023,OTT01192009,230200740,4000
1210100259,03/02/2023,Fall2100259,230200747,4000
1050400038,03/02/2023,BSENG01192026,22100293,5500
1050400038,03/02/2023,BSENG01192026,221100273,5500
1050400038,03/02/2023,BSENG01192026,230100273,5500
1050400038,03/02/2023,BSENG01192026,221200273,5500
1050400022,03/02/2023,BSENG01192005,230100258,6250
1050400022,03/02/2023,BSENG01192005,221200258,6250
1050400038,03/02/2023,BSENG01192026,1011177,6750
1050400038,03/02/2023,BSENG01192026,1011174,6750
1050400038,03/02/2023,BSENG01192026,1011175,6750
1050400038,03/02/2023,BSENG01192026,1011176,6750
1210100436,03/02/2023,Fall2000436,221201379,6999
1060400122,03/02/2023,HND01192046,221200333,8437
1070400039,03/02/2023,BSIT01192038,230100365,9487
1070400039,03/02/2023,BSIT01192038,221200365,9487
1080200113,03/02/2023,MLT01202015,230200193,10312
1080200113,03/02/2023,MLT01202015,230100737,10312
1060400128,03/02/2023,HND01192052,221200339,11250
1060400128,03/02/2023,HND01192052,230100339,11250
1210100909,03/02/2023,Fall2200909,230101760,12000
