Student ID,Date,Student Roll,Challan No,Amount
1030600037,12/08/2022,BSCS01182008,1008743,7463
1030600037,12/08/2022,BSCS01182008,1008744,7463
1210100089,15/08/2022,Fall2100089,1034521,13167
1100600037,15/08/2022,OTT02182039,1009571,5625
1040600154,15/08/2022,DPT01182032,1009976,11850
1110200107,15/08/2022,PSY01202035,1013956,7500
1210100004,15/08/2022,Fall2100004,1034432,18334
1040200236,15/08/2022,DPT01202004,1012849,15125
1050600007,15/08/2022,BSEng001182012,1008916,4250
1100600018,15/08/2022,OTT02182015,1009491,6000
1100600018,15/08/2022,OTT02182015,1009492,6000
1030200153,15/08/2022,BSCS01202037,1012812,11250
1030400105,15/08/2022,BSCS01192036,1010845,7125
1040600132,15/08/2022,DPT01182006,1009887,10500
1040600132,15/08/2022,DPT01182006,1009888,10500
1110400040,15/08/2022,PSYC01192018,1012109,6625
1100600043,15/08/2022,OTT02182045,1009595,6188
1100600043,15/08/2022,OTT02182045,1009596,6188
1020200087,15/08/2022,BIO01202001,1012604,8750
1210100066,15/08/2022,Fall2100066,1034452,18334
1210100336,15/08/2022,Fall2100336,22060107,7500
1020200097,15/08/2022,BIO01202012,1012642,9063
1080400054,15/08/2022,MLT01192001,1011593,8563
1100400061,15/08/2022,OTT01192016,1011913,7500
1040800113,15/08/2022,DPT01172056,1009803,10525
1070200082,15/08/2022,BSIT01202033,1013479,9000
1070200082,15/08/2022,BSIT01202033,1013480,9000
1040800113,15/08/2022,DPT01172056,1009804,10525
1010600019,15/08/2022,BBA01182009,1008675,5750
1010600019,15/08/2022,BBA01182009,1008676,5750
1010400041,15/08/2022,BBA01192019,1010481,7750
1010400034,15/08/2022,BBA01192010,1010453,7750
1070200067,15/08/2022,BSIT01202018,1013420,9375
1210100259,15/08/2022,Fall2100259,1034166,13750
1210100188,15/08/2022,Fall2100188,1034281,13167
1210100188,15/08/2022,Fall2100188,22061987,2000
1010400055,15/08/2022,BBA01192038,1010537,7775
1210100097,15/08/2022,Fall2100097,1034182,11500
1120200165,15/08/2022,RIT01202024,1014096,10500
1120200147,15/08/2022,RIT01202003,1014024,10050
1120200181,15/08/2022,RIT01202041,1014157,12750
1120200181,15/08/2022,RIT01202041,1014158,12750
1050200082,15/08/2022,ENG01202026,1013132,7500
1030400096,15/08/2022,BSCS01192027,1010808,7125
1030400096,15/08/2022,BSCS01192027,1010809,7125
1210100008,15/08/2022,Fall2100008,1034437,20000
1070400044,15/08/2022,BSIT01192046,1011569,3750
1020600036,15/08/2022,BSBIO01182017,1008547,6375
1020600036,15/08/2022,BSBIO01182017,1008548,6375
1210100262,15/08/2022,Fall2100262,1034206,12000
1020400079,15/08/2022,BSBIO01192025,22072395,6500
1210100055,15/08/2022,Fall2100055,1034557,14750
1210100055,15/08/2022,Fall2100055,1034556,14750
1210100129,15/08/2022,Fall2100129,22061925,2000
1210100129,15/08/2022,Fall2100129,1034697,11667
1110200097,15/08/2022,PSY01202025,1013916,6750
1120600051,15/08/2022,RIT01182013,1010256,8850
1120600072,15/08/2022,RIT01182037,1010340,7150
1060600076,15/08/2022,HND01182058,1009144,18475
1120200156,15/08/2022,RIT01202013,1014060,13319
1030200145,15/08/2022,BSCS01202028,1012780,11250
1070400028,15/08/2022,BSIT01192022,1011505,9150
1110600015,15/08/2022,BSPsy01182010,22061225,2000
1110600015,15/08/2022,BSPsy01182010,1008468,6188
1110600015,15/08/2022,BSPsy01182010,1008465,6188
1210100090,15/08/2022,Fall2100090,1034686,11667
1120400122,15/08/2022,RIT01192028,1012348,11750
1080600026,15/08/2022,MLT01172029,1009331,5000
1080600026,15/08/2022,MLT01172029,1009332,5000
1050400021,15/08/2022,BSENG01192004,1011108,5525
1050400021,15/08/2022,BSENG01192004,1011109,5525
1100400088,15/08/2022,OTT01192050,1012021,9063
1110400067,15/08/2022,PSYC01192048,1012214,7000
1120400144,15/08/2022,RIT01192050,1012437,13750
1120400144,15/08/2022,RIT01192050,1012436,13750
1120600062,15/08/2022,RIT01182027,1010298,10125
1080200128,15/08/2022,MLT01202031,1013604,10750
1120400135,16/08/2022,RIT01192041,1012400,11750
1120400135,16/08/2022,RIT01192041,1012401,11750
1060600074,16/08/2022,HND01182055,1009135,8850
1060600074,16/08/2022,HND01182055,1009136,8850
1080600013,16/08/2022,MLT01172015,1009279,7500
1080600013,16/08/2022,MLT01172015,1009280,7500
1120400142,16/08/2022,RIT01192048,1012429,13750
1120400142,16/08/2022,RIT01192048,22061169,2000
1090400025,16/08/2022,MAT01192015,1011809,5500
1090400020,16/08/2022,MAT01192005,1011789,5125
1040400189,16/08/2022,DPT01192003,1010925,14556
1040400189,16/08/2022,DPT01192003,1010924,14556
1040400188,16/08/2022,DPT01192002,1010920,14556
1040400188,16/08/2022,DPT01192002,1010921,14556
1030600030,16/08/2022,BSCS01182001,1008716,8475
1030600030,16/08/2022,BSCS01182001,1008715,8475
1110600021,16/08/2022,BSPsy01182018,22071689,2000
1090400017,16/08/2022,MAT01192002,1011777,5313
1110600021,16/08/2022,BSPsy01182018,1008491,5375
1110600021,16/08/2022,BSPsy01182018,1008492,5375
1110600010,16/08/2022,BSPsy01182005,1008448,5700
1110600010,16/08/2022,BSPsy01182005,1008447,5700
1080400063,16/08/2022,MLT01192011,1011629,7188
1030600042,16/08/2022,BSCS01182014,1008764,7800
1210100416,16/08/2022,Fall2100416,22050001,8334
1080400066,16/08/2022,MLT01192014,1011641,8907
1030200139,16/08/2022,BSCS01202022,1012756,10125
1030200151,16/08/2022,BSCS01202035,1012804,10125
1080200125,16/08/2022,MLT01202028,1013592,10750
1020200104,12/08/2022,BIO01202019,1012672,8750
