Student ID,Date,Student Roll,Challan No,Amount
1010200091,28/04/2023,BBA01202027,230300677,10125
1100200097,28/04/2023,OTT01202006,230301014,10125
1040600133,28/04/2023,DPT01182007,230400042,10500
1040600179,28/04/2023,DPT01182064,230300211,10500
1030400103,28/04/2023,BSCS01192034,230600507,10500
1030400103,28/04/2023,BSCS01192034,230500524,10500
1080400099,28/04/2023,MLT01192053,230300443,10625
1080200121,28/04/2023,MLT01202023,230400806,10750
1080200123,28/04/2023,MLT01202026,230300970,10750
1080200120,28/04/2023,MLT01202022,230300967,10750
1080200117,28/04/2023,MLT01202019,230400802,10750
1080200149,28/04/2023,MLT01202052,230300994,11187
1080200124,28/04/2023,MLT01202027,230300971,11187
1010200074,28/04/2023,BBA01202009,230400542,11250
1210100930,28/04/2023,Fall2200930,230101783,11250
1210100231,28/04/2023,Fall2100231,230401151,11252
1080200130,28/04/2023,MLT01202033,230300977,11625
1080200133,28/04/2023,MLT01202036,230300980,11625
1210100098,28/04/2023,Fall2100098,230401141,11669
1060200155,28/04/2023,HND01202030,230300910,11750
1060200155,28/04/2023,HND01202030,230400748,11750
1060200155,28/04/2023,HND01202030,230500746,11750
1060200155,28/04/2023,HND01202030,230600727,11750
1120400107,28/04/2023,RIT01192012,230300569,11750
1120400107,28/04/2023,RIT01192012,230400445,11750
1120400107,28/04/2023,RIT01192012,230500445,11750
1120400107,28/04/2023,RIT01192012,230600428,11750
1040400225,28/04/2023,DPT01192046,230400595,12375
1040400225,28/04/2023,DPT01192046,230300719,12375
1060400085,28/04/2023,HND01192005,230300318,13125
1210100089,28/04/2023,Fall2100089,230401068,13169
1040600135,28/04/2023,DPT01182009,230300168,13200
1120200179,28/04/2023,RIT01202039,230400930,13312
1210100100,28/04/2023,Fall2100100,230400991,13752
1210100062,28/04/2023,Fall2100062,230401064,13752
1210100147,28/04/2023,Fall2100147,230501172,14169
1210100147,28/04/2023,Fall2100147,230401174,14169
1210100246,28/04/2023,Fall2100246,230400956,14335
1210100045,28/04/2023,Fall2100045,230400981,14335
1040200255,28/04/2023,DPT01202023,230300850,15000
1210100214,28/04/2023,Fall2100214,230401205,16252
1210100020,28/04/2023,Fall2100020,230401182,17002
1040200277,28/04/2023,DPT01202046,230300866,17250
1210100013,28/04/2023,Fall2100013,230401157,19669
1210100229,28/04/2023,Fall2100229,230401025,22502
