Student ID,Date,Student Roll,Challan No,Amount
1120200178,23/06/2022,RIT01202038,1014147,13875
1090200038,23/06/2022,MATH01202003,1013699,6000
1120400145,23/06/2022,RIT01192051,1012440,12775
1120200173,23/06/2022,RIT01202033,1014128,13438
1120200173,23/06/2022,RIT01202033,1014125,13438
1030400083,23/06/2022,BSCS01192011,1010756,8475
1030400113,23/06/2022,BSCS01192046,1010876,9825
1030600067,23/06/2022,BSCS01182040,1008863,7800
1040400225,23/06/2022,DPT01192046,1011069,12375
1040400202,23/06/2022,DPT01192019,1010976,13813
1040400225,23/06/2022,DPT01192046,1011068,12375
1040400208,23/06/2022,DPT01192026,1011000,10938
1120200154,23/06/2022,RIT01202011,1014051,13313
1120200153,23/06/2022,RIT01202010,1014047,12188
1040200250,23/06/2022,DPT01202018,1012907,15000
1040400215,23/06/2022,DPT01192034,1011028,13813
1090400017,23/06/2022,MAT01192002,1011776,5313
1210100059,23/06/2022,Fall2100059,1034394,8667
1210100059,23/06/2022,Fall2100059,1034395,8667
1120200154,23/06/2022,RIT01202011,1014052,13313
1060400104,23/06/2022,HND01192026,1011344,10313
1010400062,23/06/2022,BBA01192047,1010565,7250
1010400062,23/06/2022,BBA01192047,1010564,7250
1120400119,23/06/2022,RIT01192025,1012337,10775
1120400119,23/06/2022,RIT01192025,1012336,10775
1120400111,23/06/2022,RIT01192016,1012305,11250
1120400111,23/06/2022,RIT01192016,1012304,11250
1120400136,23/06/2022,RIT01192042,1012405,11275
1120200182,23/06/2022,RIT01202042,1014163,12750
1030200145,23/06/2022,BSCS01202028,1012779,11250
1030400108,23/06/2022,BSCS01192040,1010855,8813
1030400108,23/06/2022,BSCS01192040,1010856,8813
1030400108,23/06/2022,BSCS01192040,1010854,8813
1120400141,23/06/2022,RIT01192047,1012424,8250
1100400091,23/06/2022,OTT01192053,1012030,10000
1100400091,23/06/2022,OTT01192053,1012031,10000
1100400091,23/06/2022,OTT01192053,1012032,10000
1030400074,23/06/2022,BSCS01192002,1010719,7800
1080400061,23/06/2022,MLT01192008,1011620,8907
1080200127,23/06/2022,MLT01202030,1013599,10750
1060400087,23/06/2022,HND01192008,1011277,11250
1080200140,23/06/2022,MLT01202043,1013652,9438
1080200140,23/06/2022,MLT01202043,1013651,9438
1070600007,23/06/2022,BSIT01182010,1009192,9150
1070400028,23/06/2022,BSIT01192022,1011504,9150
1030400112,23/06/2022,BSCS01192045,1010872,10500
1030400117,23/06/2022,BSCS01192054,1010892,8813
1040200253,23/06/2022,DPT01202021,1012920,21250
1040600166,23/06/2022,DPT01182048,1010021,10500
1100400055,23/06/2022,OTT01192010,1011888,6250
1100400055,23/06/2022,OTT01192010,1011889,6250
1210100049,23/06/2022,Fall2100049,1034229,13750
1210100213,23/06/2022,Fall2100213,1034292,13750
1210100111,23/06/2022,Fall2100111,1034472,18334
