Student ID,Date,Student Roll,Challan No,Amount
1210100129,14/12/2022,Fall2100129,230101163,11669
1210100773,14/12/2022,Fall2100773,221101219,12002
1210100773,14/12/2022,Fall2100773,221201201,12002
1060400103,14/12/2022,HND01192025,221100314,12187
1060400103,14/12/2022,HND01192025,22100334,12187
1060400085,14/12/2022,HND01192005,221100296,13125
1210100832,14/12/2022,Fall2100832,221101513,13169
1210100109,14/12/2022,Fall2100109,221201012,13169
1210100109,14/12/2022,Fall2100109,221101026,13169
1210100815,14/12/2022,Fall2100815,221201327,13169
1210100824,14/12/2022,Fall2100824,221101504,13169
1120200161,14/12/2022,RIT01202020,221200904,13312
1210100241,14/12/2022,Fall2100241,221201077,13335
1210100061,14/12/2022,Fall2100061,221201005,13752
1210100139,14/12/2022,Fall2100139,221101032,13752
1210100093,14/12/2022,Fall2100093,221201010,13752
1210100074,14/12/2022,Fall2100074,221201007,13752
1040400202,14/12/2022,DPT01192019,221200226,13812
1210100255,14/12/2022,Fall2100255,221100979,14002
1210100147,14/12/2022,Fall2100147,221201193,14169
1210100055,14/12/2022,Fall2100055,221100953,14752
1210100026,14/12/2022,Fall2100026,221201079,14919
1040200236,14/12/2022,DPT01202004,221200615,15000
1120200189,14/12/2022,RIT01202049,221200929,15000
1120200189,14/12/2022,RIT01202049,221100941,15000
1040400204,14/12/2022,DPT01192021,22100248,15250
1210100201,14/12/2022,Fall2100201,221200954,16252
1210100142,14/12/2022,Fall2100142,221200951,16252
1210100729,14/12/2022,Fall2100729,221201287,16252
1040400214,14/12/2022,DPT01192033,221200238,18125
1040200263,14/12/2022,DPT01202031,221200636,18750
1210100052,14/12/2022,Fall2100052,221201182,18752
1210100684,14/12/2022,Fall2100684,221201239,18752
1210100009,14/12/2022,Fall2100009,221201174,19669
1210100003,14/12/2022,Fall2100003,221201173,20586
1210100002,14/12/2022,Fall2100002,221201029,23669
