Student ID,Date,Student Roll,Challan No,Amount
1100400076,03/08/2022,OTT01192034,1011973,10000
1100400080,03/08/2022,OTT01192038,1011989,8438
1040200258,04/08/2022,DPT01202026,1012940,12775
1080600041,04/08/2022,MLT01172048,1009392,7813
1020200095,04/08/2022,BIO01202010,1012636,7813
1210100005,04/08/2022,Fall2100005,1034668,12084
1120600064,04/08/2022,RIT01182029,1010307,8000
1120600064,04/08/2022,RIT01182029,1010308,8000
1210100286,04/08/2022,Fall2100286,1010187,12000
1210100286,04/08/2022,Fall2100286,1010188,12000
1210100286,04/08/2022,Fall2100286,1010189,12000
1210100286,04/08/2022,Fall2100286,1010190,12000
1010200090,04/08/2022,BBA01202025,1012552,10125
1010200090,04/08/2022,BBA01202025,1012551,10125
1120400096,04/08/2022,RIT01192001,1012245,11250
1110200076,04/08/2022,PSY01202003,1013832,6563
1130600011,04/08/2022,BSSE01182008,1034076,8550
1210100061,04/08/2022,Fall2100061,1034239,13750
1070200062,04/08/2022,BSIT01202013,1013400,7500
1040800082,04/08/2022,DPT01172024,1009679,7925
1070400017,04/08/2022,BSIT01192007,1011459,14888
1040200239,04/08/2022,DPT01202007,1012864,16500
1210100117,04/08/2022,Fall2100117,1034135,13750
1050400022,04/08/2022,BSENG01192005,1011113,6250
1050400022,04/08/2022,BSENG01192005,1011112,6250
1080600032,04/08/2022,MLT01172036,1009356,6969
1030400094,04/08/2022,BSCS01192024,1010801,8813
1100600025,04/08/2022,OTT02182022,1009519,6375
1110600019,04/08/2022,BSPsy01182014,1008481,5375
1110600019,04/08/2022,BSPsy01182014,1008482,5375
1040600160,04/08/2022,DPT01182042,1009999,10095
1040600173,04/08/2022,DPT01182056,1010052,13875
1210100263,04/08/2022,Fall2100263,1034728,10000
1210100072,04/08/2022,Fall2100072,1034776,16917
1060600072,04/08/2022,HND01182052,1009128,10125
1060600072,04/08/2022,HND01182052,1009127,10125
1040800065,04/08/2022,DPT01172002,1009612,9225
1060200166,15/07/2022,HND01202041,1013320,13750
1040600176,15/07/2022,DPT01182060,1010063,11850
1040200236,15/07/2022,DPT01202004,1012850,15125
1110400070,15/07/2022,PSYC01192051,1012229,6513
1080600024,15/07/2022,MLT01172027,1009324,6875
1100600039,15/07/2022,OTT02182041,1009579,5625
1080200128,15/07/2022,MLT01202031,1013603,10750
1120600065,15/07/2022,RIT01182030,1010312,12250
1100600029,15/07/2022,OTT02182029,1009539,5513
1020600045,15/07/2022,BSBIO01182029,1008584,6375
1110200101,15/07/2022,PSY01202029,1013930,6938
1060200134,15/07/2022,HND01202006,1013192,8750
1060400110,15/07/2022,HND01192033,1011369,10313
1040600169,15/07/2022,DPT01182052,1010034,10500
1040600169,15/07/2022,DPT01182052,1010033,10500
1210100143,15/07/2022,Fall2100143,1034700,11250
1060200158,15/07/2022,HND01202033,1013288,11750
1210100331,15/07/2022,Fall2100331,22060098,12500
