Student ID,Date,Student Roll,Challan No,Amount
1010400048,21/06/2022,BBA01192029,1010509,7500
1080200108,21/06/2022,MLT01202010,1013523,10313
1100600031,21/06/2022,OTT02182031,1009547,7500
1100600031,21/06/2022,OTT02182031,1009548,7500
1040400227,21/06/2022,DPT01192049,1011076,15994
1060400092,21/06/2022,HND01192014,1011296,11250
1060200153,21/06/2022,HND01202028,1013267,12750
1040400227,21/06/2022,DPT01192049,1011074,15994
1210100253,21/06/2022,Fall2100253,1034642,16250
1210100247,21/06/2022,Fall2100247,1034202,12500
1070200067,21/06/2022,BSIT01202018,1013419,9375
1210100199,21/06/2022,Fall2100199,1034364,14334
1130400025,21/06/2022,BSSE01192019,1034051,8950
1110200074,21/06/2022,PSY01202001,1013823,5625
1110200075,21/06/2022,PSY01202002,1013827,5625
1210100246,21/06/2022,Fall2100246,1034163,14334
1210100246,21/06/2022,Fall2100246,1034161,14334
1010400040,21/06/2022,BBA01192018,1010476,6250
1210100031,21/06/2022,Fall2100031,1034675,11250
1210100031,21/06/2022,Fall2100031,1034676,11250
1210100031,21/06/2022,Fall2100031,1034677,11250
1080200102,21/06/2022,MLT01202004,1013499,8125
1040200271,21/06/2022,DPT01202039,1012991,18750
1010200079,21/06/2022,BBA01202014,1012507,9750
1080600046,21/06/2022,MLT01172054,1009411,8125
1080600046,21/06/2022,MLT01172054,1009412,8125
1070400022,21/06/2022,BSIT01192014,1011480,7530
1070400022,21/06/2022,BSIT01192014,1011481,7530
1030200141,21/06/2022,BSCS01202024,1012761,8000
1030200141,21/06/2022,BSCS01202024,1012762,8000
1040400190,21/06/2022,DPT01192005,1010928,15994
1110600011,21/06/2022,BSPsy01182006,1008450,3750
1060200150,21/06/2022,HND01202025,1013255,11750
1060200161,21/06/2022,HND01202036,1013299,12250
1110600011,21/06/2022,BSPsy01182006,1008449,3750
1210100133,21/06/2022,Fall2100133,1034483,17500
1210100133,21/06/2022,Fall2100133,1034484,17500
1080600038,21/06/2022,MLT01172044,1009379,8125
1020600047,21/06/2022,BSBIO01182031,1008591,5250
1020600047,21/06/2022,BSBIO01182031,1008592,5250
1120200156,21/06/2022,RIT01202013,1014059,13319
1110200120,21/06/2022,PSY01202048,1014005,6750
1110200120,21/06/2022,PSY01202048,1014006,6750
1110200120,21/06/2022,PSY01202048,1014007,6750
1210100057,21/06/2022,Fall2100057,1034391,8667
1210100057,21/06/2022,Fall2100057,1034390,8667
1210100102,21/06/2022,Fall2100102,1034408,8334
1060400105,21/06/2022,HND01192027,1011348,10782
1050400051,21/06/2022,BSENG01192042,1011227,6250
1050400051,21/06/2022,BSENG01192042,1011226,6250
1050400051,21/06/2022,BSENG01192042,1011228,6250
1020200090,21/06/2022,BIO01202004,1012615,8438
1050200069,21/06/2022,ENG01202013,1013078,6750
1210100144,21/06/2022,Fall2100144,1034598,15500
1210100020,21/06/2022,Fall2100020,1034537,17000
1210100055,21/06/2022,Fall2100055,1034555,14750
1210100214,21/06/2022,Fall2100214,1034617,16250
1210100205,21/06/2022,Fall2100205,1034702,11250
1210100205,21/06/2022,Fall2100205,1034703,11250
1210100113,21/06/2022,Fall2100113,1034694,11667
1210100113,21/06/2022,Fall2100113,1034693,11667
1100400082,21/06/2022,OTT01192041,1011994,7500
1100400082,21/06/2022,OTT01192041,1011995,7500
1210100014,21/06/2022,Fall2100014,1034210,14334
1030200142,21/06/2022,BSCS01202025,1012766,9750
1030200142,21/06/2022,BSCS01202025,1012765,9750
1030200142,21/06/2022,BSCS01202025,1012767,9750
1100400079,21/06/2022,OTT01192037,1011984,8438
1080400095,21/06/2022,MLT01192049,1011754,9750
1080400095,21/06/2022,MLT01192049,1011755,9750
1100400085,21/06/2022,OTT01192046,1012008,10000
1100400084,21/06/2022,OTT01192045,1012004,8750
1120200188,21/06/2022,RIT01202048,1014187,11625
1100600040,21/06/2022,OTT02182042,1009583,5625
1040200270,21/06/2022,DPT01202038,1012986,15750
1060200151,21/06/2022,HND01202026,1013258,20650
1060200168,21/06/2022,HND01202043,1013327,13750
1080400054,21/06/2022,MLT01192001,1011592,8563
1210100028,21/06/2022,Fall2100028,1034172,17334
1210100236,21/06/2022,Fall2100236,1034192,12500
1210100228,21/06/2022,Fall2100228,1034189,12500
1210100228,21/06/2022,Fall2100228,1034190,12500
1210100243,21/06/2022,Fall2100243,1034198,12000
1210100101,21/06/2022,Fall2100101,1034459,13334
1010600017,21/06/2022,BBA01182007,1008668,6000
1040800073,21/06/2022,DPT01172010,1009643,8315
1110400062,21/06/2022,PSYC01192041,1012197,6350
1110400062,21/06/2022,PSYC01192041,1012196,6350
1110400026,21/06/2022,PSYC01192003,1012050,7000
1030200156,21/06/2022,BSCS01202040,1012823,7800
1080400067,21/06/2022,MLT01192016,1011644,8563
1210100038,21/06/2022,Fall2100038,1034552,17750
1080200138,21/06/2022,MLT01202041,1013642,11625
1080200138,21/06/2022,MLT01202041,1013641,11625
1080200126,21/06/2022,MLT01202029,1013595,11188
1070400043,21/06/2022,BSIT01192045,1011563,11438
1100600047,21/06/2022,OTT02182024,1009527,6375
1130600006,21/06/2022,BSSE01182001,1034055,7750
1080200121,21/06/2022,MLT01202023,1013573,10750
1080200121,21/06/2022,MLT01202023,1013574,10750
1120600052,21/06/2022,RIT01182016,1010259,9700
1100400051,21/06/2022,OTT01192005,1011872,7813
1030200125,21/06/2022,BSCS01202007,1012699,9750
1040400206,21/06/2022,DPT01192023,1010991,14557
1040400206,21/06/2022,DPT01192023,1010990,14557
1210100115,21/06/2022,Fall2100115,1034523,10834
1040400222,21/06/2022,DPT01192042,1011054,18125
1040400222,21/06/2022,DPT01192042,1011055,18125
1040400222,21/06/2022,DPT01192042,1011056,18125
1210100215,21/06/2022,Fall2100215,1034618,16250
1210100255,21/06/2022,Fall2100255,1034645,14000
1210100255,21/06/2022,Fall2100255,1034646,14000
1210100256,21/06/2022,Fall2100256,1034723,10000
1210100256,21/06/2022,Fall2100256,1034724,10000
1100600038,21/06/2022,OTT02182040,1009574,6375
1210100036,21/06/2022,Fall2100036,1034750,19667
1100600038,21/06/2022,OTT02182040,1009575,6375
1080200124,21/06/2022,MLT01202027,1013586,11188
1080200124,21/06/2022,MLT01202027,1013587,11188
1100400052,21/06/2022,OTT01192006,1011877,8438
1080200124,21/06/2022,MLT01202027,1013585,11188
1210100101,21/06/2022,Fall2100101,1034460,13334
1020400085,21/06/2022,BSBIO01192031,1010687,10250
1080200147,21/06/2022,MLT01202050,1013679,9875
1010400063,21/06/2022,BBA01192048,1010566,7250
1010400063,21/06/2022,BBA01192048,1010567,7250
1010400063,21/06/2022,BBA01192048,1010568,7250
1060200172,21/06/2022,HND01202048,1013343,13750
1040400211,21/06/2022,DPT01192030,1011011,15250
1100400076,21/06/2022,OTT01192034,1011972,10000
1010200096,21/06/2022,BBA01202032,1012575,9251
1070400026,21/06/2022,BSIT01192018,1011497,8138
1020600033,21/06/2022,BSBIO01182012,1008536,6375
1120600046,21/06/2022,RIT01182008,1010235,10295
1210100188,21/06/2022,Fall2100188,1034280,13167
1020200096,21/06/2022,BIO01202011,1012639,8750
1210100013,21/06/2022,Fall2100013,1034741,19667
1120200176,21/06/2022,RIT01202036,1014138,13313
1210100075,21/06/2022,Fall2100075,1034570,16250
1050400033,21/06/2022,BSENG01192018,1011156,5125
1060600075,21/06/2022,HND01182056,1009140,10125
1060600075,21/06/2022,HND01182056,1009139,10125
1030400091,21/06/2022,BSCS01192019,1010787,9150
1030400091,21/06/2022,BSCS01192019,1010788,9150
1030400091,21/06/2022,BSCS01192019,1010789,9150
1210100191,21/06/2022,Fall2100191,1034150,14334
1210100191,21/06/2022,Fall2100191,1034149,14334
1010200068,21/06/2022,BBA01202001,1012461,7500
1010200068,21/06/2022,BBA01202001,1012462,7500
1040800072,21/06/2022,DPT01172009,1009639,7925
1040200248,21/06/2022,DPT01202016,1012899,15000
1120200152,21/06/2022,RIT01202009,1014043,11625
1210100047,21/06/2022,Fall2100047,1034175,13500
1020400073,21/06/2022,BSBIO01192016,1010638,6250
1020400073,21/06/2022,BSBIO01192016,1010639,6250
1210100033,21/06/2022,Fall2100033,1034442,16667
1110400063,21/06/2022,PSYC01192042,1012199,7000
1110400063,21/06/2022,PSYC01192042,1012200,7000
1030200139,21/06/2022,BSCS01202022,1012755,10125
1120600072,21/06/2022,RIT01182037,1010339,7150
1120600051,21/06/2022,RIT01182013,1010255,8850
1060400083,21/06/2022,HND01192003,1011260,10313
1120600074,21/06/2022,RIT01182040,1010347,10550
1060400117,21/06/2022,HND01192040,1011396,13125
1060400117,21/06/2022,HND01192040,1011397,13125
1100600036,21/06/2022,OTT02182038,1009565,6000
1100600036,21/06/2022,OTT02182038,1009566,6000
1040800099,21/06/2022,DPT01172041,1009748,9875
1100600036,21/06/2022,OTT02182038,1009567,6000
1040200245,21/06/2022,DPT01202013,1012887,15000
1040600146,21/06/2022,DPT01182021,1009943,11850
1120200166,21/06/2022,RIT01202025,1014099,12750
1120400121,21/06/2022,RIT01192027,1012344,10750
1120400134,21/06/2022,RIT01192040,1012396,12250
1120400134,21/06/2022,RIT01192040,1012397,12250
1080200118,21/06/2022,MLT01202020,1013563,10750
1050200080,21/06/2022,ENG01202024,1013123,6875
1050200059,21/06/2022,ENG01202003,1013039,6250
1050200067,21/06/2022,ENG01202011,1013071,6250
1050200082,21/06/2022,ENG01202026,1013131,7500
1040800071,21/06/2022,DPT01172008,1009635,10525
1040600136,21/06/2022,DPT01182010,1009903,13200
1060200169,21/06/2022,HND01202044,1013330,13775
1060200169,21/06/2022,HND01202044,1013329,13775
1040400216,21/06/2022,DPT01192035,1011032,14532
1080400084,21/06/2022,MLT01192037,1011712,8563
1080600044,21/06/2022,MLT01172052,1009403,8125
1070400017,21/06/2022,BSIT01192007,1011458,14888
