Student ID,Date,Student Roll,Challan No,Amount
1070400035,BSIT01192034,BSIT01192034,1011532,8475
1070400029,BSIT01192025,BSIT01192025,1011507,8813
1010200085,BBA01202020,BBA01202020,1012530,9375
1010200085,BBA01202020,BBA01202020,1012529,9375
1010200085,BBA01202020,BBA01202020,1012531,9375
1100200094,OTT01202002,OTT01202002,1013763,10125
1100200094,OTT01202002,OTT01202002,1013764,10125
1070200066,BSIT01202017,BSIT01202017,1013415,12188
1210100042,Fall2100042,Fall2100042,1034758,18750
1040200272,DPT01202040,DPT01202040,1012995,37500
1040200272,DPT01202040,DPT01202040,1012994,37500
1050400042,BSENG01192031,BSENG01192031,1011190,4250
1210100147,Fall2100147,Fall2100147,1034797,11806
1210100009,Fall2100009,Fall2100009,1034736,19667
1020200103,BIO01202018,BIO01202018,1012668,8750
1210100038,Fall2100038,Fall2100038,1034553,17750
1120400136,RIT01192042,RIT01192042,1012404,11275
1210100038,Fall2100038,Fall2100038,1034554,17750
1040600135,DPT01182009,DPT01182009,1009900,13200
1040600135,DPT01182009,DPT01182009,1009899,13200
1210100095,Fall2100095,Fall2100095,1034587,15500
1080200110,MLT01202012,MLT01202012,1013529,10750
1110400050,PSYC01192028,PSYC01192028,1012148,6188
1080600028,MLT01172031,MLT01172031,1009339,10000
1060600044,HND01182016,HND01182016,1009016,10040
1040600164,DPT01182046,DPT01182046,1010015,11850
1040600164,DPT01182046,DPT01182046,1010016,11850
1110200094,PSY01202022,PSY01202022,1013904,6375
1100600022,OTT02182019,OTT02182019,1009508,5813
1080600028,MLT01172031,MLT01172031,1009338,10000
1040200270,DPT01202038,DPT01202038,1012987,15750
1040200270,DPT01202038,DPT01202038,22060591,2000
1070400045,BSIT01192047,BSIT01192047,1011570,11016
1110200098,PSY01202026,PSY01202026,1013920,6750
1110200098,PSY01202026,PSY01202026,1013919,6750
1060600034,HND01182006,HND01182006,1008973,7575
1060600034,HND01182006,HND01182006,1008974,7575
1120400114,RIT01192020,RIT01192020,22072419,500
1040600139,DPT01182013,DPT01182013,22060521,2000
1050400029,BSENG01192014,BSENG01192014,1011140,5313
1050400029,BSENG01192014,BSENG01192014,1011141,5313
1110200112,PSY01202040,PSY01202040,1013975,6750
1110200112,PSY01202040,PSY01202040,1013976,6750
1110200113,PSY01202041,PSY01202041,1013980,6750
1010400032,BBA01192008,BBA01192008,1010445,7250
1030600055,BSCS01182027,BSCS01182027,1008815,8138
1080600016,MLT01172019,MLT01172019,1009292,8594
1100400084,OTT01192045,OTT01192045,1012005,8750
1080200104,MLT01202006,MLT01202006,1013508,9875
1040600139,DPT01182013,DPT01182013,1009916,10095
1080200133,MLT01202036,MLT01202036,1013624,11625
1210100270,Fall2100270,Fall2100270,1034655,11834
1210100075,Fall2100075,Fall2100075,1034572,16250
1210100033,Fall2100033,Fall2100033,1034443,16667
1210100032,Fall2100032,Fall2100032,1034550,17000
1120400114,RIT01192020,RIT01192020,1012315,24000
