Student ID,Date,Student Roll,Challan No,Amount
1040600133,15/11/2022,DPT01182007,221100005,10500
1120200165,15/11/2022,RIT01202024,221100919,10500
1080400093,15/11/2022,MLT01192046,221100435,10625
1080200118,15/11/2022,MLT01202020,221100753,10750
1080200106,15/11/2022,MLT01202008,221100744,10750
1080200106,15/11/2022,MLT01202008,221200732,10750
1080200116,15/11/2022,MLT01202018,221100751,11187
1040200241,15/11/2022,DPT01202009,221100630,11250
1120400113,15/11/2022,RIT01192019,22100520,11250
1120400124,15/11/2022,RIT01192030,221100510,11250
1120400124,15/11/2022,RIT01192030,22100530,11250
1080200130,15/11/2022,MLT01202033,230200209,11625
1080200130,15/11/2022,MLT01202033,230100753,11625
1080200130,15/11/2022,MLT01202033,221200753,11625
1080200130,15/11/2022,MLT01202033,221100765,11625
1080200139,15/11/2022,MLT01202042,221100772,11625
1080200138,15/11/2022,MLT01202041,221100771,11625
1210100090,15/11/2022,Fall2100090,221101173,11669
1120400125,15/11/2022,RIT01192031,221100511,11750
1120400125,15/11/2022,RIT01192031,221200511,11750
1120400125,15/11/2022,RIT01192031,230100511,11750
1120400135,15/11/2022,RIT01192041,22100541,11750
1120200157,15/11/2022,RIT01202014,221100913,12187
1080200111,15/11/2022,MLT01202013,221100748,12500
1210100188,15/11/2022,Fall2100188,221101034,13169
1210100196,15/11/2022,Fall2100196,221101036,13169
1210100089,15/11/2022,Fall2100089,221101099,13169
1040600136,15/11/2022,DPT01182010,22100028,13200
1120200154,15/11/2022,RIT01202011,221100910,13312
1060200135,15/11/2022,HND01202009,221100682,13750
1120400139,15/11/2022,RIT01192045,221100525,13750
1210100128,15/11/2022,Fall2100128,221100990,13752
1210100234,15/11/2022,Fall2100234,221101038,13752
1120200171,15/11/2022,RIT01202031,221100924,13875
1120200171,15/11/2022,RIT01202031,221200912,13875
1120200171,15/11/2022,RIT01202031,230100912,13875
1120200171,15/11/2022,RIT01202031,230200366,13875
1210100071,15/11/2022,Fall2100071,221101200,14169
1210100071,15/11/2022,Fall2100071,221201186,14169
1210100071,15/11/2022,Fall2100071,230101186,14169
1210100080,15/11/2022,Fall2100080,221201084,14335
1210100080,15/11/2022,Fall2100080,221101108,14335
1210100014,15/11/2022,Fall2100014,221101011,14335
1210100199,15/11/2022,Fall2100199,221101056,14336
1040400213,15/11/2022,DPT01192032,22100257,14531
1040400213,15/11/2022,DPT01192032,221100237,14531
1040400206,15/11/2022,DPT01192023,22100250,14531
1210100095,15/11/2022,Fall2100095,221100962,15502
1210100144,15/11/2022,Fall2100144,221100966,15502
1040200242,15/11/2022,DPT01202010,221100631,15750
1210100060,15/11/2022,Fall2100060,221100955,16252
1210100060,15/11/2022,Fall2100060,221200941,16252
1040200265,15/11/2022,DPT01202033,221100649,16500
1210100033,15/11/2022,Fall2100033,221101077,16669
1210100130,15/11/2022,Fall2100130,221101087,16669
1210100133,15/11/2022,Fall2100133,221101089,17502
1210100107,15/11/2022,Fall2100107,221101047,17836
1210100003,15/11/2022,Fall2100003,221101187,20586
1210100177,15/11/2022,Fall2100177,221101052,21336
1210100229,15/11/2022,Fall2100229,221101058,22502
