Student ID,Date,Student Roll,Challan No,Amount
1030400083,21/07/2023,BSCS01192011,230600487,8475
1030400083,21/07/2023,BSCS01192011,230500504,8475
1080400097,21/07/2023,MLT01192051,230700515,3000
1110200090,21/07/2023,PSY01202018,230500869,6562
1110200090,21/07/2023,PSY01202018,230600850,6562
1050400021,21/07/2023,BSENG01192004,230400122,5500
1050400021,21/07/2023,BSENG01192004,230500122,5500
1050400021,21/07/2023,BSENG01192004,230600121,5500
1080400061,21/07/2023,MLT01192008,230700481,3000
1040600140,21/07/2023,DPT01182014,230500049,9150
1080400063,21/07/2023,MLT01192011,230500283,7187
1080400063,21/07/2023,MLT01192011,230600267,7187
1120200178,21/07/2023,RIT01202038,230600908,13875
1020200090,21/07/2023,BIO01202004,230500628,8437
1020200090,21/07/2023,BIO01202004,230600611,8437
1040600171,21/07/2023,DPT01182054,230600080,10500
1050400027,21/07/2023,BSENG01192012,230600126,5125
1050400027,21/07/2023,BSENG01192012,230500127,5125
1050400027,21/07/2023,BSENG01192012,230201314,2500
1070400041,21/07/2023,BSIT01192040,230201500,2012
1010400066,21/07/2023,BBA01192051,230600036,8250
1010400066,21/07/2023,BBA01192051,230500036,8250
1080200129,21/07/2023,MLT01202032,230600793,10750
1040600136,21/07/2023,DPT01182010,230600045,13200
1040600136,21/07/2023,DPT01182010,230700535,3000
1040600137,21/07/2023,DPT01182011,230500046,10500
1070400038,21/07/2023,BSIT01192037,230700583,2000
1110200119,21/07/2023,PSY01202047,230600876,6750
1110200119,21/07/2023,PSY01202047,230700469,8000
1030400087,21/07/2023,BSCS01192015,230500508,8475
1030400087,21/07/2023,BSCS01192015,230600491,8475
1030400087,21/07/2023,BSCS01192015,230200829,5000
1030400087,21/07/2023,BSCS01192015,230201098,2500
1030400087,21/07/2023,BSCS01192015,230700096,1500
1130400022,21/07/2023,BSSE01192014,230201917,3750
1040600147,21/07/2023,DPT01182022,230500056,8745
1050200060,21/07/2023,ENG01202004,230600691,5000
1110400062,21/07/2023,PSYC01192041,230700300,3000
1110400062,21/07/2023,PSYC01192041,230600407,6350
1110400062,21/07/2023,PSYC01192041,230500424,6350
1010200086,21/07/2023,BBA01202021,230201061,1200
1070400013,21/07/2023,BSIT01192002,230700126,1500
1030400097,21/07/2023,BSCS01192028,230700106,1500
1030400082,21/07/2023,BSCS01192010,230700091,1500
1030400090,21/07/2023,BSCS01192018,230700099,1500
1100400088,21/07/2023,OTT01192050,230700520,2000
1030200133,21/07/2023,BSCS01202016,230201138,2167
1030400097,21/07/2023,BSCS01192028,230201108,2500
1030400090,21/07/2023,BSCS01192018,230201101,2500
1030400082,21/07/2023,BSCS01192010,230201093,2500
1080400093,21/07/2023,MLT01192046,230700511,3000
1080400070,21/07/2023,MLT01192019,230700490,3000
1060400101,21/07/2023,HND01192023,230700390,3000
1010400051,21/07/2023,BBA01192034,230201033,3000
1210100841,21/07/2023,Fall2100841,230700265,3000
1100400088,21/07/2023,OTT01192050,230700454,3000
1010400056,21/07/2023,BBA01192039,230700335,3000
1100600012,21/07/2023,OTT02182008,230501592,3000
1110400073,21/07/2023,PSYC01192054,230700311,3000
1020400069,21/07/2023,BSBIO01192010,230700355,3000
1050400046,21/07/2023,BSENG01192037,230201333,3000
1080400094,21/07/2023,MLT01192048,230700512,3000
1210100841,21/07/2023,Fall2100841,230201735,3334
1050400028,21/07/2023,BSENG01192013,230201315,3500
1070400026,21/07/2023,BSIT01192018,230201486,4112
1210100625,21/07/2023,Fall2000625,230101910,4752
1210100625,21/07/2023,Fall2000625,230300067,4752
1210100625,21/07/2023,Fall2000625,230202023,4752
1210100625,21/07/2023,Fall2000625,230200947,4752
1110400073,21/07/2023,PSYC01192054,230600418,5375
1110400073,21/07/2023,PSYC01192054,230500435,5375
1110400050,21/07/2023,PSYC01192028,230500412,6187
1110400050,21/07/2023,PSYC01192028,230400412,6187
1050400053,21/07/2023,BSENG01192045,230500153,6250
1110200091,21/07/2023,PSY01202019,230600851,6562
1070400013,21/07/2023,BSIT01192002,230600222,6787
1070400013,21/07/2023,BSIT01192002,230400238,6787
1070400021,21/07/2023,BSIT01192013,230500245,6787
1070400021,21/07/2023,BSIT01192013,230600229,6787
1100400069,21/07/2023,OTT01192025,230500361,6875
1130400024,21/07/2023,BSSE01192017,230600476,6950
1030400082,21/07/2023,BSCS01192010,230500503,7125
1030400082,21/07/2023,BSCS01192010,230600486,7125
1110200114,21/07/2023,PSY01202042,230600871,7500
1110200114,21/07/2023,PSY01202042,230500890,7500
1010400045,21/07/2023,BBA01192026,230500017,7500
1010400045,21/07/2023,BBA01192026,230600017,7500
1020400081,21/07/2023,BSBIO01192027,230500114,7750
1020400081,21/07/2023,BSBIO01192027,230600114,7750
1010400056,21/07/2023,BBA01192039,230600026,7750
1010400056,21/07/2023,BBA01192039,230500026,7750
1070400038,21/07/2023,BSIT01192037,230600246,7800
1070400038,21/07/2023,BSIT01192037,230500262,7800
1020400069,21/07/2023,BSBIO01192010,230500102,8250
1020400069,21/07/2023,BSBIO01192010,230600102,8250
1130400021,21/07/2023,BSSE01192013,230600473,8550
1210100057,21/07/2023,Fall2100057,230501028,8668
1210100057,21/07/2023,Fall2100057,230601009,8668
1070200052,21/07/2023,BSIT01202003,230500762,9000
1070200052,21/07/2023,BSIT01202003,230600743,9000
1070200055,21/07/2023,BSIT01202006,230300929,9375
1070200055,21/07/2023,BSIT01202006,230400767,9375
1040400224,21/07/2023,DPT01192045,230500594,9500
1040400224,21/07/2023,DPT01192045,230600577,9500
1010200091,21/07/2023,BBA01202027,230600536,10125
1010200091,21/07/2023,BBA01202027,230500553,10125
1010200086,21/07/2023,BBA01202021,230500550,10125
1060400101,21/07/2023,HND01192023,230600194,10781
1040600138,21/07/2023,DPT01182012,230600047,11175
1030200145,21/07/2023,BSCS01202028,230600644,11250
1030200145,21/07/2023,BSCS01202028,230500661,11250
1060200173,21/07/2023,HND01202049,230600741,11250
1210100841,21/07/2023,Fall2100841,230500385,11669
1210100988,21/07/2023,Fall2200988,230601251,12000
1120200157,21/07/2023,RIT01202014,230600890,12187
1210100247,21/07/2023,Fall2100247,230600947,12502
1120200173,21/07/2023,RIT01202033,230600903,13312
1040400216,21/07/2023,DPT01192035,230500588,14531
1040400216,21/07/2023,DPT01192035,230600571,14531
1040200242,21/07/2023,DPT01202010,230600659,15750
1040200237,21/07/2023,DPT01202005,230400675,15750
1040400221,21/07/2023,DPT01192041,230600574,18125
1040400221,21/07/2023,DPT01192041,230500591,18125
