Student ID,Date,Student Roll,Challan No,Amount
1070400013,20/01/2023,BSIT01192002,221200340,6787
1120400096,20/01/2023,RIT01192001,230100486,11250
1080400068,20/01/2023,MLT01192017,230100410,8562
1080200129,20/01/2023,MLT01202032,230100752,10750
1210100693,20/01/2023,Fall2100693,221201266,22502
1210100747,20/01/2023,Fall2100747,221201250,17836
1100400080,20/01/2023,OTT01192038,230100473,8437
1210100806,20/01/2023,Fall2100806,221201315,13169
1100400072,20/01/2023,OTT01192029,230100465,8750
1020400075,20/01/2023,BSBIO01192019,22100141,6250
1020400075,20/01/2023,BSBIO01192019,230100121,6250
1050400036,20/01/2023,BSENG01192023,230100271,4375
1050400036,20/01/2023,BSENG01192023,221200271,4375
1050400053,20/01/2023,BSENG01192045,22100308,6250
1120400141,20/01/2023,RIT01192047,221200527,8250
1080400088,20/01/2023,MLT01192041,230100430,8906
1070400046,20/01/2023,BSIT01192049,221200372,9150
1080400098,20/01/2023,MLT01192052,230100440,9593
1080400098,20/01/2023,MLT01192052,221200440,9593
1130400023,20/01/2023,BSSE01192016,221200542,9750
1080400093,20/01/2023,MLT01192046,221200435,10625
1080400093,20/01/2023,MLT01192046,230100435,10625
1120400123,20/01/2023,RIT01192029,221100509,10750
1120400123,20/01/2023,RIT01192029,22100529,10750
1210100810,20/01/2023,Fall2100810,221101359,10835
1210100810,20/01/2023,Fall2100810,221201328,10835
1210100810,20/01/2023,Fall2100810,230101328,10835
1210100773,20/01/2023,Fall2100773,230101201,12002
1210100712,20/01/2023,Fall2100712,230101299,12502
1210100838,20/01/2023,Fall2100838,221201539,12585
1210100801,20/01/2023,Fall2100801,221201310,12585
1120200161,20/01/2023,RIT01202020,230100904,13312
1210100830,20/01/2023,Fall2100830,221201532,14752
1210100855,20/01/2023,Fall2100855,221101534,15835
1210100855,20/01/2023,Fall2100855,221201565,15835
1210100828,20/01/2023,Fall2100828,230101346,16919
1210100794,20/01/2023,Fall2100794,221201257,18752
1210100800,20/01/2023,Fall2100800,221201309,18752
1210100805,20/01/2023,Fall2100805,230101313,22502
1060200145,23/01/2023,HND01202020,221200678,12250
1110200117,23/01/2023,PSY01202045,221100847,6750
1110200117,23/01/2023,PSY01202045,221200835,6750
1110200117,23/01/2023,PSY01202045,230100835,6750
1110200117,23/01/2023,PSY01202045,230200289,6750
1110200088,23/01/2023,PSY01202016,221100821,6375
1110200088,23/01/2023,PSY01202016,221200809,6375
1060400112,23/01/2023,HND01192035,221100323,9375
1060400112,23/01/2023,HND01192035,22100343,9375
1090400024,23/01/2023,MAT01192014,230100383,5500
1090400024,23/01/2023,MAT01192014,221200383,5500
1110400025,23/01/2023,PSYC01192002,221200057,6350
1110400025,23/01/2023,PSYC01192002,22100077,6350
1210100880,23/01/2023,Fall2100880,230101556,8000
1020200087,23/01/2023,BIO01202001,230100568,8750
1070400029,23/01/2023,BSIT01192025,22100375,8812
1070400029,23/01/2023,BSIT01192025,1011509,8813
1210100877,23/01/2023,Fall2100877,221201584,10835
1210100839,23/01/2023,Fall2100839,221101520,11252
1210100728,23/01/2023,Fall2100728,221200798,11252
1120400135,23/01/2023,RIT01192041,230100521,11750
1210100881,23/01/2023,Fall2100881,221201588,12002
1210100870,23/01/2023,Fall2100870,221101536,12585
1210100834,23/01/2023,Fall2100834,221201537,12585
1210100870,23/01/2023,Fall2100870,221201567,12585
1210100849,23/01/2023,Fall2100849,221201555,12585
1210100849,23/01/2023,Fall2100849,221101527,12585
1210100711,23/01/2023,Fall2100711,221201298,13002
1210100824,23/01/2023,Fall2100824,221201358,13169
1210100676,23/01/2023,Fall2100676,221201213,13752
1210100756,23/01/2023,Fall2100756,221201209,13752
1210100067,23/01/2023,Fall2100067,230101006,13752
1210100869,23/01/2023,Fall2100869,221201590,14752
1210100848,23/01/2023,Fall2100848,221201553,15502
1210100826,23/01/2023,Fall2100826,221201360,15835
1040200277,23/01/2023,DPT01202046,230200100,17250
1040200277,23/01/2023,DPT01202046,230100644,17250
1040200277,23/01/2023,DPT01202046,221200644,17250
1040200277,23/01/2023,DPT01202046,221100656,17250
1210100802,23/01/2023,Fall2100802,221101514,18752
1210100812,23/01/2023,Fall2100812,221101348,18752
