Student ID,Date,Student Roll,Challan No,Amount
1110400041,12/07/2023,PSYC01192019,230600386,6025
1110400041,12/07/2023,PSYC01192019,230500403,6025
1020400080,12/07/2023,BSBIO01192026,230500113,6250
1020400080,12/07/2023,BSBIO01192026,230600113,6250
1110200111,12/07/2023,PSY01202039,230600868,6750
1100400093,12/07/2023,OTT01192055,230500384,6875
1100400093,12/07/2023,OTT01192055,230600368,6875
1210100427,12/07/2023,Fall2000427,230101823,6999
1110400058,12/07/2023,PSYC01192037,230400420,7000
1110400058,12/07/2023,PSYC01192037,230500420,7000
1110400058,12/07/2023,PSYC01192037,230600403,7000
1110400058,12/07/2023,PSYC01192037,230300544,7000
1110400044,12/07/2023,PSYC01192022,230600389,7000
1110400044,12/07/2023,PSYC01192022,230500406,7000
1010400063,12/07/2023,BBA01192048,230600033,7250
1010400063,12/07/2023,BBA01192048,230500033,7250
1010400061,12/07/2023,BBA01192045,230500031,7250
1010400061,12/07/2023,BBA01192045,230600031,7250
1070400020,12/07/2023,BSIT01192012,230500244,7462
1070400020,12/07/2023,BSIT01192012,230600228,7462
1020400079,12/07/2023,BSBIO01192025,230600112,7750
1020400079,12/07/2023,BSBIO01192025,230500112,7750
1020400079,12/07/2023,BSBIO01192025,230400112,7750
1030400074,12/07/2023,BSCS01192002,230600478,7800
1030400074,12/07/2023,BSCS01192002,230500495,7800
1090200037,12/07/2023,MATH01202002,230700468,8000
1020400079,12/07/2023,BSBIO01192025,230700459,8000
1100400049,12/07/2023,OTT01192003,230600326,8125
1070400026,12/07/2023,BSIT01192018,230600234,8137
1120400141,12/07/2023,RIT01192047,230500477,8250
1120400141,12/07/2023,RIT01192047,230600460,8250
1030400090,12/07/2023,BSCS01192018,230500511,8475
1030400090,12/07/2023,BSCS01192018,230600494,8475
1070400035,12/07/2023,BSIT01192034,230500259,8475
1070400035,12/07/2023,BSIT01192034,230400259,8475
1070400035,12/07/2023,BSIT01192034,230300383,8475
1080400068,12/07/2023,MLT01192017,230600272,8562
1080400054,12/07/2023,MLT01192001,230600258,8562
1010200097,12/07/2023,BBA01202033,230500556,8625
1010200097,12/07/2023,BBA01202033,230600539,8625
1100400077,12/07/2023,OTT01192035,230600353,8750
1100400083,12/07/2023,OTT01192044,230600359,8750
1070200052,12/07/2023,BSIT01202003,230300926,9000
1070400040,12/07/2023,BSIT01192039,230400264,9150
1070400040,12/07/2023,BSIT01192039,230600248,9150
1070400043,12/07/2023,BSIT01192045,230600251,9150
1070400043,12/07/2023,BSIT01192045,230500267,9150
1010200085,12/07/2023,BBA01202020,230500549,9375
1030200132,12/07/2023,BSCS01202015,230600632,9375
1030200132,12/07/2023,BSCS01202015,230500649,9375
1070400048,12/07/2023,BSIT01192052,230600256,9487
1070400048,12/07/2023,BSIT01192052,230500272,9487
1080400090,12/07/2023,MLT01192043,230500310,9593
1080400090,12/07/2023,MLT01192043,230600294,9593
1070200072,12/07/2023,BSIT01202023,230300941,9750
1070200072,12/07/2023,BSIT01202023,230400779,9750
1020200089,12/07/2023,BIO01202003,230500627,10000
1020200089,12/07/2023,BIO01202003,230600610,10000
1100400076,12/07/2023,OTT01192034,230500368,10000
1130400018,12/07/2023,BSSE01192009,230500487,10150
1120400100,12/07/2023,RIT01192005,230300564,10250
1120400100,12/07/2023,RIT01192005,230400440,10250
1080400096,12/07/2023,MLT01192050,230600300,10625
1080200106,12/07/2023,MLT01202008,230500792,10750
1080200106,12/07/2023,MLT01202008,230600773,10750
1080200106,12/07/2023,MLT01202008,230400794,10750
1060400105,12/07/2023,HND01192027,230600198,10781
1080200149,12/07/2023,MLT01202052,230400832,11187
1060200173,12/07/2023,HND01202049,230400762,11250
1060400090,12/07/2023,HND01192011,230600183,11250
1120400143,12/07/2023,RIT01192049,230500479,11250
1210100977,12/07/2023,Fall2200977,230601240,11250
1210100231,12/07/2023,Fall2100231,230601130,11252
1060400115,12/07/2023,HND01192038,230500224,12187
1120200162,12/07/2023,RIT01202021,230600894,13312
1210100067,12/07/2023,Fall2100067,230600965,13752
1210100093,12/07/2023,Fall2100093,230500988,13752
1210100011,12/07/2023,Fall2100011,230600924,14335
1210100199,12/07/2023,Fall2100199,230601002,14336
1040400203,12/07/2023,DPT01192020,230600558,14531
1040200248,12/07/2023,DPT01202016,230500681,15000
1040200248,12/07/2023,DPT01202016,230600664,15000
1210100052,12/07/2023,Fall2100052,230601142,18752
1210101040,12/07/2023,Fall2201040,230601317,32500
1210101040,12/07/2023,Fall2201040,230700082,32500
