Student ID,Date,Student Roll,Challan No,Amount
1130400017,13/09/2023,BSSE01192008,230901152,4791
1120400142,13/09/2023,RIT01192048,230901880,5553
1030400099,13/09/2023,BSCS01192030,230901097,5793
1210100963,13/09/2023,Fall2200963,230900325,6000
1210101000,13/09/2023,Fall2201000,230900362,6000
1210101042,13/09/2023,Fall2201042,230900402,6000
1110400050,13/09/2023,PSYC01192028,230600395,6187
1040400199,13/09/2023,DPT01192016,230901190,6860
1210100294,13/09/2023,Fall2100294,230300009,8750
1130400016,13/09/2023,BSSE01192007,230600468,9750
1040600161,13/09/2023,DPT01182043,230901027,10560
1210100098,13/09/2023,Fall2100098,230501139,11669
1040600157,13/09/2023,DPT01182036,230901023,11705
1210100870,13/09/2023,Fall2100870,230700595,12585
1210100726,13/09/2023,Fall2100726,230800054,17502
1210100726,13/09/2023,Fall2100726,230900052,17502
