Student ID,Date,Student Roll,Challan No,Amount
1210100649,07/02/2023,Fall2100649,221101469,6000
1010400049,07/02/2023,BBA01192031,230100152,6250
1110200119,07/02/2023,PSY01202047,230200291,6750
1040600167,07/02/2023,DPT01182049,221200039,6925
1070400038,07/02/2023,BSIT01192037,221200364,7800
1070400038,07/02/2023,BSIT01192037,221100364,7800
1040400228,07/02/2023,DPT01192050,230200643,8000
1110200119,07/02/2023,PSY01202047,230200652,8000
1020200088,07/02/2023,BIO01202002,230200025,8437
1030400087,07/02/2023,BSCS01192015,221200182,8475
1030400087,07/02/2023,BSCS01192015,230100182,8475
1020200091,07/02/2023,BIO01202006,230100572,8750
1020200091,07/02/2023,BIO01202006,230200028,8750
1210100301,07/02/2023,Fall2100301,22060031,10500
1080200100,07/02/2023,MLT01202001,230200183,11187
1060200171,07/02/2023,HND01202046,230200154,11750
1060200171,07/02/2023,HND01202046,230100698,11750
1060200140,07/02/2023,HND01202014,230100675,11750
1210100243,07/02/2023,Fall2100243,221200993,12002
1210100243,07/02/2023,Fall2100243,230100993,12002
1060200170,07/02/2023,HND01202045,230100697,12250
1060200161,07/02/2023,HND01202036,230200148,12250
1040200258,07/02/2023,DPT01202026,230200088,12750
1120400145,07/02/2023,RIT01192051,221200531,12750
1210100225,07/02/2023,Fall2100225,230100981,13169
1210100897,07/02/2023,Fall2100897,221101563,13252
1210100101,07/02/2023,Fall2100101,221201068,13335
1210100117,07/02/2023,Fall2100117,221200974,13752
1210100095,07/02/2023,Fall2100095,230100948,15502
1210100265,07/02/2023,Fall2100265,230100966,16252
1120200190,08/02/2023,RIT01202050,230200384,13875
1110200090,08/02/2023,PSY01202018,230200265,6562
1110200090,08/02/2023,PSY01202018,230100811,6562
1020400063,08/02/2023,BSBIO01192004,230100109,7750
1120200180,08/02/2023,RIT01202040,230200375,12187
1210100423,08/02/2023,Fall2000423,230101592,6000
1130400016,08/02/2023,BSSE01192007,230100535,9750
1210100443,08/02/2023,Fall2000443,230101610,6000
1040400196,08/02/2023,DPT01192012,221200220,15250
1040400196,08/02/2023,DPT01192012,230100220,15250
1210100530,08/02/2023,Fall2000530,230101665,6000
1050400053,08/02/2023,BSENG01192045,221100288,6250
1050400053,08/02/2023,BSENG01192045,221200288,6250
1050400053,08/02/2023,BSENG01192045,230100288,6250
1060200152,08/02/2023,HND01202027,230100684,7750
1020200093,08/02/2023,BIO01202008,230100574,8125
1100400050,08/02/2023,OTT01192004,230100444,8125
1060200134,08/02/2023,HND01202006,230200125,8750
1100400083,08/02/2023,OTT01192044,230100476,8750
1080400075,08/02/2023,MLT01192024,230100417,8906
1080400075,08/02/2023,MLT01192024,221200417,8906
1080400055,08/02/2023,MLT01192002,221200397,8906
1100400076,08/02/2023,OTT01192034,230100469,10000
1060400109,08/02/2023,HND01192032,230100320,10781
1060400098,08/02/2023,HND01192020,221100309,11718
1060400098,08/02/2023,HND01192020,230100309,11718
1040600157,08/02/2023,DPT01182036,230100029,11850
1120200184,08/02/2023,RIT01202044,230100925,13312
1120400144,08/02/2023,RIT01192050,230100530,13750
1120400144,08/02/2023,RIT01192050,221200530,13750
