Student ID,Date,Student Roll,Challan No,Amount
1060600069,14/06/2022,HND01182049,1034917,2000
1060400082,14/06/2022,HND01192002,1011255,11250
1020200099,14/06/2022,BIO01202014,1034831,6000
1040600170,14/06/2022,DPT01182053,1034846,5000
1110200116,14/06/2022,PSY01202044,1013989,6938
1110200116,14/06/2022,PSY01202044,1013990,6938
1110200116,14/06/2022,PSY01202044,1013991,6938
1110200116,14/06/2022,PSY01202044,1013992,6938
1090400023,14/06/2022,MAT01192009,1034927,2000
1090400033,14/06/2022,MAT01192025,1034931,2000
1090400024,14/06/2022,MAT01192014,1034929,2000
1090400027,14/06/2022,MAT01192018,1034923,2000
1090400025,14/06/2022,MAT01192015,1034925,2000
1020600039,14/06/2022,BSBIO01182020,1034921,2000
1020600058,14/06/2022,BSBIO01182044,1034919,2000
1070400024,14/06/2022,BSIT01192016,1011486,8475
1070400024,14/06/2022,BSIT01192016,1011487,8475
1070400024,14/06/2022,BSIT01192016,1011488,8475
1070400024,14/06/2022,BSIT01192016,1011489,8475
1060200173,14/06/2022,HND01202049,1013347,11250
1080200143,14/06/2022,MLT01202046,1013662,10313
1210100024,14/06/2022,Fall2100024,1034169,13000
1080200149,14/06/2022,MLT01202052,1013686,11188
1080200127,14/06/2022,MLT01202030,1013598,10750
1210100143,14/06/2022,Fall2100143,1034699,11250
1040800114,14/06/2022,DPT01172057,1009805,9875
1040800114,14/06/2022,DPT01172057,1009806,9875
1210100177,14/06/2022,Fall2100177,1034348,21334
1210100177,14/06/2022,Fall2100177,1034349,21334
1040200244,14/06/2022,DPT01202012,1012883,11250
1080200133,14/06/2022,MLT01202036,1013622,11625
1100400083,15/06/2022,OTT01192044,1012000,8750
1050200075,15/06/2022,ENG01202019,1013101,6750
1010400055,15/06/2022,BBA01192038,1010536,7775
1210100048,15/06/2022,Fall2100048,1034387,8667
1210100048,15/06/2022,Fall2100048,1034388,8667
1050200075,15/06/2022,ENG01202019,1013102,6750
1040600178,15/06/2022,DPT01182063,1010071,11850
1210100221,15/06/2022,Fall2100221,1034709,20139
1080400098,15/06/2022,MLT01192052,1011766,9594
1020600032,15/06/2022,BSBIO01182011,1008531,6375
1040400194,15/06/2022,DPT01192010,1010943,13838
1080200141,15/06/2022,MLT01202044,1013655,10505
1040600154,15/06/2022,DPT01182032,1009975,11850
1080200104,15/06/2022,MLT01202006,1013507,9875
1210100223,15/06/2022,Fall2100223,1034716,10834
1040400229,15/06/2022,DPT01192051,1011084,15275
1060600064,15/06/2022,HND01182044,1009093,10550
1210100142,15/06/2022,Fall2100142,1034594,16250
1050400048,15/06/2022,BSENG01192039,1011216,5325
1050400048,15/06/2022,BSENG01192039,1011215,5325
1120600060,15/06/2022,RIT01182025,1010292,8425
1210100019,15/06/2022,Fall2100019,1034744,20584
1210100019,15/06/2022,Fall2100019,1034745,20584
1060600036,15/06/2022,HND01182008,1008983,9275
1060600036,15/06/2022,HND01182008,1008982,9275
1060600036,15/06/2022,HND01182008,1008981,9275
1060600036,15/06/2022,HND01182008,1034945,2000
1060600057,15/06/2022,HND01182032,1034949,4000
1090600010,15/06/2022,BSM01182012,1034943,2000
1100600030,15/06/2022,OTT02182030,1009544,6375
1070600005,15/06/2022,BSIT01182005,1034869,100
1080400064,15/06/2022,MLT01192012,1034937,100
1080200106,15/06/2022,MLT01202008,1013514,10750
1080200106,15/06/2022,MLT01202008,1013513,10750
1080200106,15/06/2022,MLT01202008,1013515,10750
1090200048,15/06/2022,MATH01202013,1013739,6750
1040400213,15/06/2022,DPT01192032,1034935,100
1210100231,15/06/2022,Fall2100231,1034718,11250
1040200243,15/06/2022,DPT01202011,1012877,12000
1040200243,15/06/2022,DPT01202011,1012878,12000
1210100270,15/06/2022,Fall2100270,1034654,11834
1020600028,15/06/2022,BSBIO01182006,1034955,2000
1020600053,15/06/2022,BSBIO01182038,1034953,2000
1210100007,15/06/2022,Fall2100007,1034669,12084
1120600076,15/06/2022,RIT01182042,1010354,9700
1120600076,15/06/2022,RIT01182042,1010353,9700
1040800090,15/06/2022,DPT01172032,1009711,7275
1010400052,15/06/2022,BBA01192035,1010525,8775
1100600024,15/06/2022,OTT02182021,1009516,5625
1100600021,15/06/2022,OTT02182018,1009504,6375
1060600036,15/06/2022,HND01182008,1008984,9275
1040600162,15/06/2022,DPT01182044,1010008,13200
1120600087,15/06/2022,RIT01182054,1010400,9750
1210100148,15/06/2022,Fall2100148,1034601,15500
1120600062,15/06/2022,RIT01182027,1010300,10125
1020600041,15/06/2022,BSBIO01182022,1008568,6375
1210100072,15/06/2022,Fall2100072,1034774,16917
1210100119,15/06/2022,Fall2100119,1034330,16667
1010200100,15/06/2022,BBA01202036,1012590,9000
1010200100,15/06/2022,BBA01202036,1012589,9000
1030600035,15/06/2022,BSCS01182006,1008736,8138
1040600174,15/06/2022,DPT01182057,1010056,13200
1040800065,15/06/2022,DPT01172002,1009611,9225
1020400070,15/06/2022,BSBIO01192012,1010627,7500
1100600029,15/06/2022,OTT02182029,1009540,5513
1040600133,15/06/2022,DPT01182007,1009892,10500
1050400028,15/06/2022,BSENG01192013,1011137,6250
1020600057,15/06/2022,BSBIO01182043,1008631,6375
1080600016,15/06/2022,MLT01172019,1009291,8594
1080600035,15/06/2022,MLT01172041,1009367,6875
1060600062,15/06/2022,HND01182038,1009087,8850
1110400054,15/06/2022,PSYC01192033,1012164,7000
1110400054,15/06/2022,PSYC01192033,1012165,7000
1120600078,15/06/2022,RIT01182044,1010364,8425
1080200125,15/06/2022,MLT01202028,1013590,10750
1050600002,15/06/2022,BSEng001182004,1008895,3750
1110200091,15/06/2022,PSY01202019,1013891,6563
1040600145,15/06/2022,DPT01182020,1009939,10095
1030600063,15/06/2022,BSCS01182035,1008846,7125
1040600160,15/06/2022,DPT01182042,1010000,10095
1110400028,15/06/2022,PSYC01192005,1012061,5700
1120600039,15/06/2022,RIT01182001,1010208,7575
1030600063,15/06/2022,BSCS01182035,1008845,7125
1080400097,15/06/2022,MLT01192051,1011765,10625
1080400097,15/06/2022,MLT01192051,1011764,10625
1210100190,15/06/2022,Fall2100190,1034282,13750
1120600092,15/06/2022,RIT01182062,1010420,8000
1080200149,15/06/2022,MLT01202052,1013687,11188
1040600138,15/06/2022,DPT01182012,1009911,11175
