Student ID,Date,Student Roll,Challan No,Amount
1080400062,19/05/2023,MLT01192010,230400282,8906
1080400062,19/05/2023,MLT01192010,230300406,8906
1130400017,19/05/2023,BSSE01192008,230400486,8950
1070400046,19/05/2023,BSIT01192049,230400270,9150
1080400064,19/05/2023,MLT01192012,230400284,9250
1030200126,19/05/2023,BSCS01202008,230400647,9750
1010200094,19/05/2023,BBA01202030,230501279,9750
1210100913,19/05/2023,Fall2200913,230101764,9750
1070400016,19/05/2023,BSIT01192006,230400241,10500
1210100914,19/05/2023,Fall2200914,230101765,10500
1040600170,19/05/2023,DPT01182053,230400079,10500
1040600163,19/05/2023,DPT01182045,230400072,10500
1040600143,19/05/2023,DPT01182017,230400052,10500
1210100955,19/05/2023,Fall2200955,230101813,10500
1120400123,19/05/2023,RIT01192029,230300583,10750
1080200145,19/05/2023,MLT01202048,230400828,10750
1080200129,19/05/2023,MLT01202032,230400814,10750
1080200119,19/05/2023,MLT01202021,230400804,11187
1080200116,19/05/2023,MLT01202018,230400801,11187
1120400129,19/05/2023,RIT01192035,230300589,11250
1120400110,19/05/2023,RIT01192015,230400448,11250
1120400113,19/05/2023,RIT01192019,230300574,11250
1120400114,19/05/2023,RIT01192020,230400451,11250
1120400114,19/05/2023,RIT01192020,230300575,11250
1210100097,19/05/2023,Fall2100097,230500960,11502
1080200130,19/05/2023,MLT01202033,230500813,11625
1080200130,19/05/2023,MLT01202033,230400815,11625
1080200130,19/05/2023,MLT01202033,230600794,11625
1080200139,19/05/2023,MLT01202042,230400822,11625
1040600178,19/05/2023,DPT01182063,230400086,11850
1210100243,19/05/2023,Fall2100243,230500965,12002
1210100007,19/05/2023,Fall2100007,230601115,12086
1210100007,19/05/2023,Fall2100007,230501134,12086
1210100228,19/05/2023,Fall2100228,230500963,12502
1120200148,19/05/2023,RIT01202004,230400902,12750
1120400103,19/05/2023,RIT01192008,230400442,12750
1210100024,19/05/2023,Fall2100024,230500956,13002
1040600158,19/05/2023,DPT01182039,230300191,13200
1210100128,19/05/2023,Fall2100128,230400950,13752
1210100128,19/05/2023,Fall2100128,230500948,13752
1210100100,19/05/2023,Fall2100100,230500989,13752
1040400194,19/05/2023,DPT01192010,230400566,13812
1040600144,19/05/2023,DPT01182018,230400053,13875
1210100083,19/05/2023,Fall2100083,230400947,14335
1210100114,19/05/2023,Fall2100114,230500992,14335
1040400206,19/05/2023,DPT01192023,230400578,14531
1040400189,19/05/2023,DPT01192003,230400561,14531
1040600153,19/05/2023,DPT01182030,230400062,14550
1040200248,19/05/2023,DPT01202016,230400683,15000
1210100095,19/05/2023,Fall2100095,230501194,15502
1210100092,19/05/2023,Fall2100092,230401195,16252
1210100244,19/05/2023,Fall2100244,230501058,16669
1210100070,19/05/2023,Fall2100070,230501164,17836
1040200271,19/05/2023,DPT01202039,230400699,18750
1210100042,19/05/2023,Fall2100042,230501160,18752
1210100138,19/05/2023,Fall2100138,230501016,21336
1210100051,19/05/2023,Fall2100051,230501010,22502
