Student ID,Date,Student Roll,Challan No,Amount
1020400066,27/04/2023,BSBIO01192007,230400099,5750
1030200136,27/04/2023,BSCS01202019,230400655,10500
1030200153,27/04/2023,BSCS01202037,230300830,11250
1030200147,27/04/2023,BSCS01202031,230300827,9750
1030400110,27/04/2023,BSCS01192043,230300654,10500
1110200100,27/04/2023,PSY01202028,230301042,6562
1110200100,27/04/2023,PSY01202028,230400880,6562
1110200100,27/04/2023,PSY01202028,230600859,6562
1110200100,27/04/2023,PSY01202028,230500878,6562
1210100129,27/04/2023,Fall2100129,230401144,11669
1060400128,27/04/2023,HND01192052,230300361,11250
1080200128,27/04/2023,MLT01202031,230300975,10750
1100400069,27/04/2023,OTT01192025,230201711,1667
1110400030,27/04/2023,PSYC01192007,230201742,3750
1110400027,27/04/2023,PSYC01192004,230201739,3750
1090400019,27/04/2023,MAT01192004,230300447,4750
1050200058,27/04/2023,ENG01202001,230300872,5000
1050200058,27/04/2023,ENG01202001,230400710,5000
1090400018,27/04/2023,MAT01192003,230300446,5500
1050400042,27/04/2023,BSENG01192031,230400142,5500
1030400104,27/04/2023,BSCS01192035,230300649,5775
1110400030,27/04/2023,PSYC01192007,230300516,5862
1110400030,27/04/2023,PSYC01192007,230500392,5862
1110400030,27/04/2023,PSYC01192007,230400392,5862
1050400035,27/04/2023,BSENG01192022,230300259,5875
1090200039,27/04/2023,MATH01202004,230300998,6000
1110400027,27/04/2023,PSYC01192004,230400389,6025
1110400027,27/04/2023,PSYC01192004,230300513,6025
1050400028,27/04/2023,BSENG01192013,230400128,6250
1050200072,27/04/2023,ENG01202016,230300880,6250
1060400086,27/04/2023,HND01192007,230201378,6250
1050400053,27/04/2023,BSENG01192045,230400153,6250
1110400057,27/04/2023,PSYC01192036,230300543,6350
1110200080,27/04/2023,PSY01202007,230301026,6562
1110200096,27/04/2023,PSY01202024,230500874,6750
1110200096,27/04/2023,PSY01202024,230400876,6750
1110200096,27/04/2023,PSY01202024,230301038,6750
1110200105,27/04/2023,PSY01202033,230301045,6750
1110200117,27/04/2023,PSY01202045,230301057,6750
1110200117,27/04/2023,PSY01202045,230400895,6750
1100400063,27/04/2023,OTT01192018,230500356,6875
1100400063,27/04/2023,OTT01192018,230600340,6875
1100400063,27/04/2023,OTT01192018,230300480,6875
1100400063,27/04/2023,OTT01192018,230400356,6875
1020400060,27/04/2023,BSBIO01192001,230400093,7500
1020400060,27/04/2023,BSBIO01192001,230300217,7500
1050200074,27/04/2023,ENG01202018,230300881,7500
1060200152,27/04/2023,HND01202027,230300908,7750
1010400034,27/04/2023,BBA01192010,230300130,7750
1030200156,27/04/2023,BSCS01202040,230300832,7800
1210100697,27/04/2023,Fall2100697,230401349,8000
1210100195,27/04/2023,Fall2100195,230401040,8002
1030400101,27/04/2023,BSCS01192032,230300646,8137
1030400101,27/04/2023,BSCS01192032,230400522,8137
1080400079,27/04/2023,MLT01192030,230300423,8218
1210100186,27/04/2023,Fall2100186,230401038,8335
1100400058,27/04/2023,OTT01192013,230300475,8437
1100400058,27/04/2023,OTT01192013,230400351,8437
1100400058,27/04/2023,OTT01192013,230500351,8437
1100400058,27/04/2023,OTT01192013,230600335,8437
1100400075,27/04/2023,OTT01192033,230300491,8437
1020400074,27/04/2023,BSBIO01192017,230300231,8750
1080400055,27/04/2023,MLT01192002,230300399,8906
1070200082,27/04/2023,BSIT01202033,230300950,9000
1100200101,27/04/2023,OTT01202016,230301016,9000
1030400080,27/04/2023,BSCS01192008,230300625,9150
1030400084,27/04/2023,BSCS01192012,230300629,9150
1030400084,27/04/2023,BSCS01192012,230400505,9150
1030200132,27/04/2023,BSCS01202015,230300813,9375
1010200085,27/04/2023,BBA01202020,230100556,9375
1070200053,27/04/2023,BSIT01202004,230300927,9375
1080200140,27/04/2023,MLT01202043,230300985,9437
1100200107,27/04/2023,OTT01202029,230301021,9750
1010200081,27/04/2023,BBA01202016,230300671,9750
1070200071,27/04/2023,BSIT01202022,230300940,9750
1070200071,27/04/2023,BSIT01202022,230400778,9750
1030400113,27/04/2023,BSCS01192046,230300657,9825
1060400086,27/04/2023,HND01192007,230400195,9843
1060400086,27/04/2023,HND01192007,230300319,9843
1040600186,27/04/2023,DPT01182072,230300216,10000
1040600186,27/04/2023,DPT01182072,230400092,10000
1130400013,27/04/2023,BSSE01192002,230300606,10150
1120200165,27/04/2023,RIT01202024,230400917,10500
1120200165,27/04/2023,RIT01202024,230301079,10500
1120400128,27/04/2023,RIT01192034,230300588,10750
1080200145,27/04/2023,MLT01202048,230300990,10750
1080200125,27/04/2023,MLT01202028,230300972,10750
1060400109,27/04/2023,HND01192032,230300342,10781
1040400192,27/04/2023,DPT01192007,230300688,10937
1080200119,27/04/2023,MLT01202021,230300966,11187
1120400097,27/04/2023,RIT01192002,230600420,11250
1120400097,27/04/2023,RIT01192002,230300561,11250
1120400097,27/04/2023,RIT01192002,230500437,11250
1120400097,27/04/2023,RIT01192002,230400437,11250
1120400124,27/04/2023,RIT01192030,230400460,11250
1120400124,27/04/2023,RIT01192030,230300584,11250
1120200193,27/04/2023,RIT01202053,230301104,11625
1060200149,27/04/2023,HND01202024,230300905,11750
1040600129,27/04/2023,DPT01182003,221200001,11850
1040600134,27/04/2023,DPT01182008,230300167,12525
1120200181,27/04/2023,RIT01202041,230301094,12750
1120200148,27/04/2023,RIT01202004,230301064,12750
1120200183,27/04/2023,RIT01202043,230301096,13312
1040400231,27/04/2023,DPT01192053,230300725,13812
1040400231,27/04/2023,DPT01192053,230400601,13812
1040400231,27/04/2023,DPT01192053,230500601,13812
1040400231,27/04/2023,DPT01192053,230600584,13812
1120200178,27/04/2023,RIT01202038,230301091,13875
1210100936,27/04/2023,Fall2200936,230101793,14002
1040400206,27/04/2023,DPT01192023,230300702,14531
1120200189,27/04/2023,RIT01202049,230301101,15000
1210100230,27/04/2023,Fall2100230,230401058,17502
1210100107,27/04/2023,Fall2100107,230401014,17836
1210100042,27/04/2023,Fall2100042,230401162,18752
1210100003,27/04/2023,Fall2100003,230401154,20586
1210100232,27/04/2023,Fall2100232,230401026,22502
1210100021,27/04/2023,Fall2100021,230401011,23669
