Student ID,Date,Student Roll,Challan No,Amount
1100400060,13/12/2022,OTT01192015,22100474,10000
1100400076,13/12/2022,OTT01192034,221100469,10000
1100200094,13/12/2022,OTT01202002,221100799,10125
1130400013,13/12/2022,BSSE01192002,221200532,10150
1040600177,13/12/2022,DPT01182062,22100068,10500
1040600166,13/12/2022,DPT01182048,221200038,10500
1080400074,13/12/2022,MLT01192023,22100436,10625
1080400074,13/12/2022,MLT01192023,221100416,10625
1080200127,13/12/2022,MLT01202030,221200750,10750
1060400109,13/12/2022,HND01192032,22100340,10781
1040400208,13/12/2022,DPT01192026,22100252,10937
1040400208,13/12/2022,DPT01192026,221100232,10937
1040400192,13/12/2022,DPT01192007,221100216,10937
1060400113,13/12/2022,HND01192036,22100344,11250
1060400113,13/12/2022,HND01192036,221100324,11250
1120400129,13/12/2022,RIT01192035,221100515,11250
1060400127,13/12/2022,HND01192051,221100338,11250
1060400127,13/12/2022,HND01192051,22100358,11250
1060400087,13/12/2022,HND01192008,221200298,11250
1060400087,13/12/2022,HND01192008,221100298,11250
1210100007,13/12/2022,Fall2100007,221201155,12086
1060400097,13/12/2022,HND01192019,221100308,12187
1040400225,13/12/2022,DPT01192046,22100267,12375
1040400225,13/12/2022,DPT01192046,221100247,12375
1040600168,13/12/2022,DPT01182050,221100040,12525
1060400108,13/12/2022,HND01192031,22100339,13125
1060400108,13/12/2022,HND01192031,221100319,13125
1060200135,13/12/2022,HND01202009,221200670,13750
1040400215,13/12/2022,DPT01192034,221100239,13812
1040400215,13/12/2022,DPT01192034,22100259,13812
1040600144,13/12/2022,DPT01182018,221100016,13875
1210100073,13/12/2022,Fall2100073,221201083,14919
1040200255,13/12/2022,DPT01202023,221200629,15000
1210100076,13/12/2022,Fall2100076,221200944,16252
1210100133,13/12/2022,Fall2100133,221201075,17502
1210100107,13/12/2022,Fall2100107,221201033,17836
1210100187,13/12/2022,Fall2100187,221201039,21336
1210100785,13/12/2022,Fall2100785,221201273,21336
