Student ID,Date,Student Roll,Challan No,Amount
1210100091,20/02/2023,Fall2100091,221200946,17002
1210100020,20/02/2023,Fall2100020,230100934,17002
1040600154,21/02/2023,DPT01182032,230100026,11850
1040600173,21/02/2023,DPT01182056,230100044,13875
1110400036,21/02/2023,PSYC01192014,230100068,5050
1050400051,21/02/2023,BSENG01192042,221200286,6250
1050400029,21/02/2023,BSENG01192014,230100264,5312
1050400045,21/02/2023,BSENG01192036,230100280,5500
1050400045,21/02/2023,BSENG01192036,221200280,5500
1050400051,21/02/2023,BSENG01192042,230100286,6250
1040600161,21/02/2023,DPT01182043,221200033,11175
1040600161,21/02/2023,DPT01182043,230100033,11175
1040600179,21/02/2023,DPT01182064,221200050,10500
1040600179,21/02/2023,DPT01182064,230100050,10500
1040400197,21/02/2023,DPT01192013,221200221,18000
1040400197,21/02/2023,DPT01192013,230100221,18000
1050200069,21/02/2023,ENG01202013,230100655,6750
1050200069,21/02/2023,ENG01202013,230200111,6750
1050200082,21/02/2023,ENG01202026,230200118,7500
1050200082,21/02/2023,ENG01202026,230100662,7500
1050200067,21/02/2023,ENG01202011,230200110,6250
1050200063,21/02/2023,ENG01202007,230200108,6000
1110200075,21/02/2023,PSY01202002,230200255,5625
1110200075,21/02/2023,PSY01202002,221100813,5625
1210100892,21/02/2023,Fall2100892,230101583,12002
1040200265,21/02/2023,DPT01202033,230100637,16500
1010400045,21/02/2023,BBA01192026,22100575,100
1210100662,21/02/2023,Fall2100662,220610020,2000
1210100662,21/02/2023,Fall2100662,22072441,2000
1210100662,21/02/2023,Fall2100662,22080449,2000
1080200137,21/02/2023,MLT01202040,22071787,2000
1210100408,21/02/2023,Fall2100408,221101450,6000
1210100662,21/02/2023,Fall2100662,221101482,6000
1050400032,21/02/2023,BSENG01192017,22100287,6250
1050400032,21/02/2023,BSENG01192017,221100267,6250
1110400057,21/02/2023,PSYC01192036,221200089,6350
1110400057,21/02/2023,PSYC01192036,230100089,6350
1110200118,21/02/2023,PSY01202046,230100836,6937
1110200118,21/02/2023,PSY01202046,230200290,6937
1110200109,21/02/2023,PSY01202037,230200281,7125
1110200109,21/02/2023,PSY01202037,230100827,7125
1010400045,21/02/2023,BBA01192026,221200148,7500
1010400045,21/02/2023,BBA01192026,230100148,7500
1070400038,21/02/2023,BSIT01192037,230100364,7800
1070200069,21/02/2023,BSIT01202020,230200170,9750
1070200069,21/02/2023,BSIT01202020,230100714,9750
1070200073,21/02/2023,BSIT01202024,230100718,9750
1070200073,21/02/2023,BSIT01202024,230200174,9750
1030200125,21/02/2023,BSCS01202007,230200043,9750
1030400113,21/02/2023,BSCS01192046,221200207,9825
1030400113,21/02/2023,BSCS01192046,230100207,9825
1040600142,21/02/2023,DPT01182016,230100014,10500
1080400096,21/02/2023,MLT01192050,230100438,10625
1120400119,21/02/2023,RIT01192025,221200506,10750
1120400119,21/02/2023,RIT01192025,230100506,10750
1080200137,21/02/2023,MLT01202040,221100770,10750
1060400109,21/02/2023,HND01192032,221100320,10781
1040400192,21/02/2023,DPT01192007,221200216,10937
1040400192,21/02/2023,DPT01192007,230100216,10937
1030200145,21/02/2023,BSCS01202028,230100604,11250
1030200145,21/02/2023,BSCS01202028,230200060,11250
1060200158,21/02/2023,HND01202033,230200145,11750
1040600178,21/02/2023,DPT01182063,230100049,11850
1210100262,21/02/2023,Fall2100262,230100995,12002
1080200111,21/02/2023,MLT01202013,230200192,12500
1120200173,21/02/2023,RIT01202033,230200368,13312
1210100101,21/02/2023,Fall2100101,230101068,13335
1120200178,21/02/2023,RIT01202038,230200373,13875
1210100739,21/02/2023,Fall2100739,230101249,14169
1040400213,21/02/2023,DPT01192032,221200237,14531
1040400213,21/02/2023,DPT01192032,230100237,14531
1210100891,21/02/2023,Fall2100891,230101581,16002
1040400214,21/02/2023,DPT01192033,230100238,18125
1040400214,21/02/2023,DPT01192033,221100238,18125
